,t0p,t1p,t2p,t3p,t4p,t5p,t6p,t7p,t8p,t9p,t0m,t1m,t2m,t3m,t4m,t5m,t6m,t7m,t8m,t9m
SPCC74.06,1.6469484372685126,1.3941696141190085,0.6136524184729226,0.43889880210381677,-0.3518337646224756,-0.40248557380046895,-0.8900262167766786,-1.4023097870277037,-0.8252770412007888,-0.22173688853614554,2.469209419113118,-0.0887251550203285,-0.046238462363154265,-0.29823879285490873,-0.7305921224074892,-1.2881944077830254,-0.22688880329080552,-0.42660107913812656,0.022371071547658255,0.6138983321970649
SPCC757.07c,1.7818957236996167,0.6938056680192831,-0.4934978589566834,-1.0996908828334464,-0.6948621864865168,-0.7135643974940025,-0.7003586079114049,-0.4673199249380024,0.23214359625138378,1.4614488706497772,0.5072440307787222,-0.6457577753611135,-0.17478151355303806,-0.166655090090169,-0.5788713794936218,-0.9499372851529909,-0.7090191992780325,-0.3312439131467431,0.583977634925276,2.4650444903717124
SPCC757.08,1.318094578408404,1.4489462191866123,0.8325693181444958,0.38266677525803494,-0.3081728302388481,-0.9299733305353255,-0.6389621060887508,-0.8858922162164766,-1.4544340508492068,0.23515764293104677,-0.08523237238144692,0.26005434209329537,-0.5058460535880466,-0.7884036556197728,-0.7416657102922214,-1.2077578723901294,-0.448087390435389,0.3755356729479699,0.953091754830093,2.188311284835648
SPCC757.09c,1.5525209401376576,1.2895436412533985,0.8243959226894941,0.42120447300924085,0.13697256593320192,-0.23257469678536144,-0.9550511445721679,-1.0490775406763557,-1.0581313992002592,-0.929802761788849,0.7210522518888853,0.08739470721542451,-0.6745102518347039,-1.1424134349244837,-1.219423213538075,-1.2051756300272969,0.48288867910024824,0.6030581748741841,0.714453936285512,1.6326747809603048
SPCC757.12,2.1171860642382554,1.4657376184154873,0.0026832949093601763,-0.29076803415590957,-0.5628014030778775,-0.9796921964430871,-0.7488105252498444,-0.08315609404642256,-0.3683735208520943,-0.5520052037378633,-0.04455189640488259,-0.8656851742531941,-0.8096845650137203,-1.1462689827187726,-0.9725944685976848,2.142286176722954,0.30129539201988587,0.4851580300492462,0.4968793209320227,0.4131661672641467
SPCC777.05,-0.7339024321346038,-1.2029023017079885,-1.208292596896162,-0.6824817392039347,-0.17901320852627123,-0.16199249865061788,0.3614751864499952,1.1270251424796125,1.2020252989905413,1.4780591491994317,-0.043314933398207696,-0.8857408900053295,-0.4810229933396592,-0.51063709851678,-0.8908247397607051,-1.3247589408353997,1.076924686459754,1.7470178988717042,0.8796955926404687,0.43266141788415374
SPCC777.06c,-1.9236172143767083,-1.252904662348889,-0.39205094731668244,0.7533742280950132,1.2509888968536134,0.6340801167070972,0.7186396435841456,0.4350590201267099,0.2824922510258682,-0.5060613323501589,-0.134621284361771,1.1629955558229486,1.3755454380108738,1.452306836678343,0.019938867053280716,-1.4712765082358574,-0.7076133243865013,-0.5946003522333659,-0.5704870214774196,-0.532188206870532
SPCC777.09c,2.14184754983917,1.3381005062768612,0.42160489477405805,-0.30080184874666577,-0.6142499138821538,-0.7565063883012807,-0.7475751195256993,-0.6839845595406543,-0.5705156025192668,-0.22791951837437346,0.9879557335429607,-0.5769535256491218,-0.8126124026928678,-1.0175900935303086,-1.1201609149185612,-0.6477533919221016,0.12304981203067915,0.2927280144862035,0.9498301339793725,1.8215066346737454
SPCC777.10c,1.1521740580590494,-1.303603153080445,-1.5586100580987812,-0.629473092173387,-0.222997632499366,0.2753716590898887,0.8878651822856786,1.3817368608321896,-0.3939722033893156,0.4115083789744804,-1.1845624634591556,-0.6864340801698708,1.0966356131931358,1.5981450581734986,-0.22602182331610876,-0.24804863233014154,-1.3018992563269278,-0.47369934400622293,0.3126787487962518,1.1132061794455426
SPCC777.12c,1.4560279488522931,1.1454303300946458,1.2335861832589792,0.28133006101860847,-0.1480331657313135,-0.682007542304208,-0.8963034404100306,-0.12629893343418291,-0.9099523442843981,-1.3537790970603967,1.946215648545867,0.9683414924364045,-0.4311000719112728,-1.193177176233218,-1.4161536586648682,-0.495859043113588,-0.31494344213205333,0.23401723878142286,0.2711587560491459,0.43150025624215566
SPCC777.13,-0.9621256519058867,-1.3326267088228896,-1.2046073337750474,-0.7766253734715164,0.18697968408613075,0.18944042888148213,0.536506521175383,0.8973428604831535,1.090721749083436,1.3749938242657553,-0.8239162398272066,-0.5260018116332289,1.097870748775393,2.163765126515617,-0.09397556358438713,-1.2822737597124536,-0.3307788384965071,-0.5719920034624142,0.19319113238446944,0.17411120904072216
SPCC777.15,-1.0772893071390477,-0.8635826639980968,-1.333911219074864,-0.3236518700021019,1.8937483249994078,0.31290536397287766,0.11156555983546107,-0.1340986029285492,1.2045698285636999,0.20974458577122432,0.9569088193110006,-1.5421105232702281,-0.15472124329014683,-1.0508264834576686,-1.438883041130113,0.3497792339407192,0.32264424434181216,1.1085018718125568,0.6852134598053803,0.7634936619366864
SPCC790.02,-1.6602849322061628,-1.4624650363568785,-0.7858191744743094,0.1496847045888132,0.2964002028700101,0.1889377558276646,0.21105502690498418,0.7821831889788344,0.9340904705424099,1.3462177933246333,-1.1491022392206547,-0.21254541019641346,1.15442749246538,2.1861466744506868,0.16862402946177693,-0.8707957749212533,-0.5961549803661303,-0.5841467591534073,-0.1794691147794191,0.0830160822594367
SPCC794.01c,-1.2705887950320558,-1.2798161719972159,-1.2452850150642154,-0.8008317176994096,0.6084565550762226,0.8161153470590214,0.814073953553193,0.8225672188150446,0.7943499408367911,0.7409586844526223,-0.5349220200816197,-0.5994353074600816,-0.18438503116130353,1.132347280423043,2.4339283250324604,-0.16801767505621576,-0.4950334674459949,-0.48766397897738245,-0.5191582452943381,-0.5776598799785664
SPCC794.03,1.6563698661109112,0.5999922618770124,1.2734555994247787,0.6953492818105078,-0.49126466106719685,-0.45498556533051204,-0.5713893010225515,-0.504336792900988,-0.6923096293293118,-1.5108810595726394,1.0871668978051408,-1.0537625768055399,-0.44945009403881675,-0.7039478767419479,-1.0361282325347756,-1.1944788670800561,0.12740410726938498,1.0778450600955014,1.1961962433712816,0.9491553386598297
SPCC794.07,1.2847680460867794,1.095204612184143,-0.561791539611648,-1.2676398067728243,-1.0476343236304893,-0.9292284642316727,-0.3559032944197671,-0.07258532760391785,0.47227964752164214,1.3825304504777562,-0.5873566245079788,1.164691258501274,2.1143027673317856,0.37556710124415804,-0.45598507125022797,0.12668457888122128,-1.3105076610141568,-0.6859298164714095,-0.3847316329564628,-0.3567348997582
SPCC794.08,0.5874069766355567,0.4678706474457409,0.46802764889471327,0.6181874197646159,1.1209696016937698,1.143131530636548,-0.6033192094744437,-1.0616535394603106,-1.2586912232833074,-1.4819298528528893,-1.1453696077661937,-1.3619752156663059,-0.82086098787783,-0.19498105528204718,0.5241072011356064,2.102425430836491,0.6191225782965128,0.1789147658524807,-0.006614017727288863,0.10523090819857661
SPCC794.10,-1.4773869479564103,-1.3514352357132202,-1.0807229315205458,-0.5336337831609764,0.3450029584810838,1.0235009331820688,0.7941723581997518,0.8281318279141333,0.7113567271029174,0.7410140934711957,-0.7944812466514214,-0.448899992042996,0.022491964427866044,0.5601174853136957,1.0614732523952908,2.196454130248964,-1.0288394104570278,-0.5819886340896444,-0.3975804905038386,-0.5887470586408913
SPCC794.11c,0.42342817915210246,0.33164152176089456,0.850441191028206,1.249666076150414,0.8940547609843731,0.13182635280677785,-0.06885222968154102,-0.6619246397113081,-1.2557081901850315,-1.8945730223048711,0.5200024736420205,1.0296144101984086,1.7221738537014903,1.046736753289739,-0.336258990843711,-1.1457247453938935,-0.9822295237921487,-0.8157973551381045,-0.5987470123181566,-0.43976986334564677
SPCC794.12c,2.070593091629234,1.3578331129655283,0.5673001515458804,-0.13302301625839857,-0.5129656935730446,-0.6713908225539117,-0.7479380247568269,-0.7219215525996344,-0.652755130604127,-0.555732115794705,2.7010596746484867,-0.6538572665003225,-0.621199942573792,-0.5247216873516363,-0.4009743241491976,0.05608499129595505,-0.34425640359872506,-0.39008484353901623,-0.1983293226959188,0.37627912446416806
SPCC825.01,-2.5729303429459898,-0.6482809825733887,0.2704724351211723,0.1915214371362086,0.198351638424897,0.35914129499142633,0.09033250596498614,0.35292987811629295,0.8419110012636026,0.9165511345007868,-0.7084807503697129,2.5394833396840064,0.7062720834397614,0.16349887706111546,0.037494374693981036,-0.5362230943810542,-0.42548877335343877,-0.6111438469310277,-0.6045683186396258,-0.5608438912040024
SPCC825.02,0.9991128395984363,0.12829619190552458,-0.4995757603167866,-0.2045089490448055,0.7713498713650964,-0.2634720491158052,0.44456113692919413,0.7884702828189452,0.308610037655237,-2.47284360179499,0.15220299762958237,1.692306623835019,0.9233127594189232,0.3733659421264164,-0.2720743314409153,-2.1693461991137983,0.02935170304829862,0.06681693444040798,-0.30087763588043215,-0.49505879406349823
SPCC825.03c,-0.9907812048504954,-1.1134809277966335,-1.051681947657607,-0.9152578195728547,-0.3795278974231859,0.22518341399865655,0.8243389484700689,0.9893784741400193,1.0146449029236422,1.3971840577683896,-0.746162988852378,-0.7046273227051767,-0.6804890586960521,-0.5375502081061126,-0.07128630263232523,2.6338181520676724,0.4035457848648582,0.09704773338702061,-0.16085945269081003,-0.2334363366366962
SPCC830.03,1.007915967238755,1.078295541834039,1.6494951641114544,0.05783599099176279,0.0170962247594874,-0.4118058209031552,-1.2129321818839793,-0.3404388687067504,-1.4872486718847622,-0.3582133455568449,-0.4982350738337535,1.360437294072511,0.5537973461967418,0.31314087848691513,0.7879276116228539,1.414511387782288,-1.0172664173775698,-1.0359050627146364,-0.9739356636746327,-0.9044723005607197
SPCC830.07c,-1.6759576986091855,-1.408643451354514,-0.9177188756376674,-0.3335869432678207,0.4352779101883036,0.69486738931239,0.734568068817942,0.7610114166080308,0.8564164426068017,0.8537657413357183,-1.364212944433782,0.22910626636754003,0.18719809429372342,1.0595210733813623,1.682849471526511,0.9898550037314532,-0.6830860161730858,-1.001085944311507,-0.6968222356694618,-0.40332276871275535
SPCC830.08c,-0.7529228080205265,-0.811285881576206,-0.8208929228132373,-0.7248341849910367,-0.6940779277172384,-0.4915824891545831,0.16736452426879928,1.0969232390943222,1.4003107710539884,1.6309976798557186,-0.6459607196635144,-0.8934365499594137,-0.8832572646733127,-0.8605696978052251,-0.7985632810692473,-0.2802435052173761,1.048971711245256,1.679611374124875,1.1988433518836814,0.43460458113427664
SPCC830.09c,-1.3369959966632292,-1.1281780326800417,-1.020009574344478,-0.6218045747084932,-0.21347294730472818,0.4212601319643684,1.4948875914926134,1.0112801679391121,0.8724675867203502,0.5205656475845248,0.11041590265219278,-0.11254595663365657,-0.27739498868319157,0.42068697722783166,2.03065616111237,0.8872933699654346,-1.7762597333030536,-0.5701817726877435,-0.5515363178455576,-0.1611336418046277
SPCC830.10,-0.04746098065714072,-0.4893443361326455,-0.7993773428187398,-1.1662742833410153,-1.067785630347227,-0.7482987056381485,0.536265041021342,1.2266056424148202,1.3013399569226605,1.2543306385760873,1.117754343858209,-0.5640959560845712,-1.1843269330191113,-1.3915531391664604,-0.8346622508443536,0.2996559369283667,1.1683320258829368,1.3893249634756988,0.07624507987759192,-0.07667407090830754
SPCC830.11c,0.4461960766325644,-0.4804359009371469,-0.521556581592495,-1.6534652138295798,-1.3437589815100028,-0.22556702121310462,0.9157121654113112,0.6926340298763466,1.2160952309181203,0.9541461962440049,0.2610976615516585,1.5645526352923826,-0.8129644585194685,-0.8416126728745499,0.6988012391889241,1.6695237837600916,-0.9808786338688965,-0.3080722331505693,-0.6376026176099702,-0.6128447037696045
SPCC895.03c,-1.6037451290479448,0.27885622673877547,0.3157345216901797,-0.7613943848162498,-0.38108936341375726,-0.9853347699879949,-0.25110058477521224,0.4767379403316111,1.5706666115963697,1.340668931684203,-0.5786258498140832,0.9273509897925618,-0.323603580605394,-0.8094243102176528,-1.2125436272777343,-1.303000237739467,0.17313487562597638,0.47680316862719746,1.091578041306849,1.5583305303017472
SPCC895.04c,-1.326735767564028,-1.2553107398130976,-0.5851095195099465,-0.48678558639782715,0.11492257167362435,1.7585134230056476,1.2250194506729908,0.6125440436994339,0.19682242739636455,-0.25388030316316806,-0.48618719279907546,-0.6478562168843832,-0.5990816301059397,-0.5557453491604712,-0.3236516597537119,2.6710427178774565,0.5087707084982173,-0.0021531042628078136,-0.18667820425728382,-0.37846006915199953
SPCC895.05,-0.8554241184941606,-0.6026597133406343,-0.7295160387964676,-0.6507795171123717,0.1349612686849489,2.2430694316962514,1.233524205560886,0.08332212871173127,-0.38108133048500004,-0.47541631642518334,-0.4668887946677229,-0.47355395686425067,-0.45488723434219763,-0.45892411260391314,-0.2613136396224179,2.803348992266741,0.046938329647197095,-0.13202451615966151,-0.22413670681691258,-0.37855836083686195
SPCC895.06,-1.0582314830156998,0.615198788776004,0.7681679467656418,0.9296963583418355,0.8185451199765449,1.058724453230321,-1.8589509070110863,-0.04093904535477225,-0.7571711047219546,-0.4750401269868628,0.7091115852736937,1.7853653051361085,-0.28864477921301007,-0.7982186057994214,-0.6966163400282289,-1.0536994472807228,-1.3721882229721303,0.2875011060636757,0.6454003656099483,0.7819890332100903
SPCC895.07,0.28069469399677505,0.3772235720281383,0.3389868753876828,0.6020533835825691,1.2508310295949727,1.3652331697636224,-0.5712994298835382,-1.154057519505171,-1.485293884581618,-1.0043718903834273,-0.4161554231205653,-0.51939351002709,-0.4928300997198307,0.08047540391271649,1.0537556434546023,2.450028608036672,-0.4307547886477306,-0.49061931084968036,-0.5607469009078108,-0.673759622131285
SPCC895.09c,-1.972833547137186,-1.1379669142133262,-0.34392850771574496,0.39295748097434224,0.9191434754245649,1.5545958530883524,0.3030639965441885,0.2660082004286458,0.2501829242950059,-0.23122296168883705,-1.3111664075787575,1.4703778200256767,0.8855914884519598,1.2649965202362097,0.4577095573157837,-1.247673568108871,0.11788619240532186,-0.7454618754674538,-0.4306122386364697,-0.46164748864339655
SPCC962.01,1.0544121442209116,1.1603825915655914,0.9016957731743976,0.9378402914280031,0.22032009896143243,-0.8913984115345379,-0.4592145654048505,-0.2867597018645635,-0.9756608546545404,-1.6616173658918363,2.471657476114951,-0.9779152389820626,-0.5224769902369095,-0.4960825649531029,-0.44585061369619333,-0.9014591134252216,0.034457175139646794,-0.027920271739714637,0.315513995308409,0.5500761464701962
SPCC962.03c,-1.0815357600979594,-1.272846742892844,-1.1407541163034398,-0.7484683355540666,-0.15105204467589353,0.3423924241273733,0.8742426021905098,0.8383220776027737,1.1230223959715646,1.2166774996319794,-0.6146485778227323,-1.5916866559330194,-1.0631785701658913,-0.6077842986321969,-0.3358831013386429,1.0764830589421084,1.5352300850605005,0.7236801217974471,0.5992948582851648,0.27849307980726434
SPCC962.04,-0.30441587535949605,-0.9983069787771371,0.8079093078209292,0.7564349573608905,-1.1489213520067874,0.13435520988722302,1.5191340809183056,0.9058854611940316,-0.19517183865353416,-1.476902972384489,-0.6784282020926509,2.570774419149348,0.8192270274844097,-0.21451109507258603,-0.5118795083562515,-0.7290636364981223,-0.2698018831370769,-0.21585656269012776,-0.34073385976379306,-0.42972669902315164
SPCC962.06c,0.11637317407217171,0.30955972591598435,0.8995723143958706,1.0271623322676873,1.1494207703730666,0.7496311228591521,-0.5713498110408143,-1.5625266953117427,-1.3164702013513474,-0.8013727321800371,0.20348177342646664,0.8248476069403299,0.8622478517622001,0.8547504760503399,0.6092329752911458,-1.1145044779556952,-1.8048661732971745,-0.979935289153588,-0.36976366452119797,0.9145089214571738
SPCC965.03,2.0723060735157417,0.733086679884106,-0.11204512658193273,-0.5761161118093532,-1.160883812590281,-1.40271094172537,-0.41028408105893704,0.04065633495345553,0.35549905702033024,0.4604919283922235,1.5591862607676126,-0.42648929316927126,-0.5114165606750173,-0.7837972742667196,-0.9810901919328394,-1.4849594965257567,0.7431749750755159,1.2386309288354755,0.4780607359405572,0.1686999159504457
SPCC965.04c,2.149162730688136,1.237543551705386,-0.30485442961694764,-0.29352313206849595,-0.5944496311624243,-0.7107144572688062,-0.9952010852067913,-0.6403752965650239,-0.3709449205316548,0.5233566700266349,-0.582258592316302,-1.0507823226788402,0.31809991511890795,-0.16999986089669328,-1.7161374177171271,-0.3723768590883336,0.07846376542115106,1.0200701629432742,0.8956751631945897,1.579246046019369
SPCC965.06,2.1841018553298395,1.23277277401469,0.3645088911648038,-0.23775339815505248,-0.5933553424669693,-0.864455994293276,-0.70920231460612,-0.7793321889490621,-0.5560536734500745,-0.04123060858878301,2.2712647202461174,-0.7403985368084147,-0.7443927512468808,-0.7656338225093066,-0.5946981890641451,-0.46541261366974357,-0.22024662063430223,-0.12043442699328213,0.1573275947838454,1.2226246458961125
