,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
SPAC1F12.08,-0.6635872978222391,-0.8115387490387295,-0.5849955784043158,0.25308137612099546,0.2796077449574095,-0.7360952395302289,0.15187798271201447,-0.5394152373257609,2.559765362527755,0.09129963580309294
SPAC1F12.09,-1.5533823081080351,-1.3619867477780359,-1.1337897578885285,-0.3073061646292559,0.3962996223871819,0.8373611206783556,0.8155757024780355,0.9436623427383349,0.7471032745508569,0.6164629155710832
SPAC1F12.10c,-0.9539867948712524,0.345111779346746,0.9852191384989081,1.229570617413599,1.3657819689547945,0.38152734043090253,-0.33445001190360424,-0.6094494677294593,-0.9905653486630305,-1.4187592214776057
SPAC1F3.01,0.5604190312028671,0.9977677621235326,1.2214854549177696,0.6057552796958654,0.6569725454967043,0.384774426052829,-0.7005375631952072,-1.4954003313455166,-1.2489901891846347,-0.9822464157642002
SPAC1F3.03,-1.1583820796622244,-1.2572385409218434,-1.0527329787029678,-0.3733798850265379,1.0908371341295628,1.628877035434589,0.8164360537243617,0.48037560643342525,0.10505143172458065,-0.2798437771329414
SPAC1F3.05,2.1156990709618646,1.290999296628258,0.5626766018244022,-0.08997486409959354,-0.5126207981190183,-0.7062234444623832,-0.6517032598218688,-0.695599915591819,-0.6592239236261292,-0.6540287636937189
SPAC1F3.06c,0.7030519128257515,0.7503284426108449,0.8054232129432641,0.8942234439114279,1.0448917852748412,0.3818853698945801,-1.0636982027346669,-1.201757827170967,-1.1956996787548126,-1.1186484588002616
SPAC1F3.07c,1.1961443262441929,0.981186960222331,0.5443259374996684,0.6912617127000505,0.6307425922759669,0.17495956725025752,-0.41701770262690147,-1.3444947450271445,-1.6778142775530582,-0.7792943709853599
SPAC1F3.09,-1.3307861007850814,-1.1361413931931248,-1.0991825310023176,-0.8975326486326252,0.0584757752639951,0.9097510227239842,0.910355557062297,0.9474319761897088,0.7046437426261918,0.932984599746973
SPAC1F3.10c,1.014047323637058,0.26621790848327936,-1.5894354618109605,-1.4930543216092331,0.07979256012762241,1.2152356483172078,0.9866395268263668,-0.7538518366900062,0.3406189528933186,-0.06621030017467071
SPAC1F5.02,-1.0170505961700782,-1.2133494248236203,-1.1960813244338262,-0.8288730699987893,-0.12207114662387172,0.64330741323651,1.0907398450640882,1.2330675666668247,1.0532553135119482,0.3570554235708191
SPAC1F5.03c,1.9778053550495056,1.4438009637904137,0.49116325882044126,-0.08612168617473497,-0.6231262126675458,-0.8675725385129452,-0.8645577108143112,-0.6577215394555691,-0.6337832569613449,-0.17988663307390754
SPAC1F5.05c,-0.5273143344466416,0.2225898182684499,1.7192072832818406,1.571475011816321,-0.1619803141359005,-1.3659800746888162,-0.7901724245992924,0.325503286686146,-0.2403718859712486,-0.7529563662108638
SPAC1F5.06,-1.3052329167079495,-1.4330074372582564,-1.1023358242761396,-0.47109091455880603,0.28612024496551897,0.8515479438759413,1.0241461803615137,1.0382561060150628,0.9122477742182535,0.19934884336485587
SPAC1F5.07c,1.7622110110534182,-0.6161884822865688,-0.5117298225103477,-1.2480934482405357,-0.9056243166100222,0.44098937830490254,-0.41502338519247345,-0.5868475379588444,1.0296609188912949,1.0506456845492134
SPAC1F5.10,-0.3167480572755926,0.15465041776970356,-0.956115743476328,-1.5081436516750673,-0.8414339528446754,0.6650740182008441,0.8305440933371632,-0.3873591450302982,0.5040373284306846,1.8554946925635947
SPAC1F5.11c,0.7916194356411237,0.4670472988202104,0.3351277252856547,0.6635538648872658,1.3267454469725068,0.7115643681019463,-0.9550921003593897,-1.0849011092651188,-1.72061841268422,-0.5350465173999799
SPAC1F7.01c,1.7021493182710528,0.9877916594034415,0.7007405145025293,0.499460453826117,0.12271404139460734,0.052309269271713615,-0.9292484129561998,-1.3720250076082168,-1.065044098669957,-0.6988477374350889
SPAC1F7.02c,-0.0939137685265196,1.532597218956467,1.4556552907050884,0.8668345849711787,0.18379940142506582,-0.14273413811029143,-0.7365898161763627,-1.1003312860453018,-1.1117057936072285,-0.8536116935920962
SPAC1F7.03,0.7704916397201489,0.919340735005468,0.9419100083814087,1.3476879879254373,0.6936258809154023,-0.8509316913051009,-0.9447843062715812,-0.9592364134250047,-0.9686229420113978,-0.9494808989347819
SPAC1F7.04,-1.3491595047095108,-1.3228991197423967,-1.039286284987982,-0.4610818200562489,0.0722057853828208,0.47337591356586245,0.8536297311469991,1.388607456922509,1.0745419791653126,0.31006586331263103
SPAC1F7.05,0.42037192789107325,0.6656817937714002,1.3610395195160232,1.0751456066835892,0.7464138136646216,0.08132801619118074,-0.8657681976282731,-1.0752322513062949,-1.1848830063455391,-1.224097222437781
SPAC1F7.09c,1.4309367278096885,-0.6653618983781002,-2.0184843931207412,-0.540273921697898,0.7352297789426643,0.7735758061370882,0.7878848016931878,0.1189235179113605,-0.014616965820695804,-0.6078134534765596
SPAC1F7.10,1.4156227709830291,1.2704749511285918,-0.5922196025172902,-1.0991604744547872,-0.09769693225118585,-1.2533706272928833,-0.4149094156773084,1.324925370703393,-0.5611700028402146,0.007503962218641775
SPAC1F7.12,1.2211735946975162,1.2654655430956605,0.51575075194983,0.3710565396591599,0.2990644813756867,0.0733770822667402,0.013138346582071345,-0.6710617181775752,-1.2353018453132933,-1.8526627761358083
SPAC1F8.01,-1.4467186468474256,-1.4102985325766983,-1.257076636465313,-0.19132990245321338,1.0658269446657642,0.6057865593430604,0.4747832580756157,0.6568156021866999,0.6701593388710555,0.8320520152004549
SPAC1F8.04c,-0.9210009473806823,-1.3213109095029656,-1.612326645721908,-0.5825376191598844,0.8771347270094676,0.9418857026009665,0.7306138040615863,0.7465925869961033,0.7553445555370162,0.38560474556030633
SPAC1F8.05,-0.6027298757081797,-0.5947012382554453,-0.588453132762703,-0.5815944222746082,-0.5956530082197312,-0.5889083851245902,-0.3788555857355466,0.4705731348562523,1.2081383631775173,2.252184150047035
SPAC1F8.07c,-0.5142254424267308,-1.3012657108831784,-0.4490661653587287,0.6869936041207988,1.538791200595241,1.0766990812449935,0.7556506148646204,0.11017204555499557,-0.47952752319564074,-1.4242217045163645
SPAC20G4.01,1.815887429073863,0.7625921199171886,1.496597824682007,-0.2503736967864616,-0.7416632053666976,-0.24707674739110094,-0.7041842251402569,-0.34920943039498414,-0.8712580093792419,-0.9113120592143336
SPAC20G4.05c,-0.3593407034014775,-1.0921508486861788,-1.3401416162548552,-1.0282964963311594,0.31454278810185266,0.007049743069074934,0.19979286041408856,0.5786873672121952,0.7889146037549055,1.930942302121548
SPAC20G4.06c,0.3526478547557062,-0.636175082612972,-1.2416627884466724,-1.2910718031178539,-1.0235280806888032,-0.010524556358391283,0.423998117626182,1.0428414481975272,0.960611496393442,1.42286339425184
SPAC20G4.07c,-0.010558937932295504,-0.27910150143491574,1.3547395115291143,1.790397107786357,0.33544158510199257,-0.6713936110560051,-0.11875045977151288,0.07015950580155443,-0.884696014276447,-1.586237185747821
SPAC20G4.08,-1.5350024059267569,-1.3792913507603208,-1.061353352708258,-0.3219165921217903,0.7409715239189827,1.2488304405122035,0.467098487437557,0.4238368091699658,0.68508657746158,0.7317398630168328
SPAC20G8.01,-2.260605728897511,-1.1432328463059347,-0.37778642041376104,0.28295425448413947,0.5830871424581805,0.5205959632640395,0.5183959119341652,0.1737509169697766,0.8434571581247393,0.8593836483821712
SPAC20G8.02,-0.17428787073346713,0.34869884466456874,0.021296188217912675,2.0986338202938577,0.802247494693804,-0.9150558628932955,0.2656374538068869,-0.39586198159516145,-0.46387795729224307,-1.587430129162864
SPAC20G8.03,-1.1141937969673226,0.7953976484354881,1.5440082209006754,1.4743003630574956,0.5312074317666399,-0.28438844510969763,-0.7875460182438315,-0.58594685347246,-0.7371207206396292,-0.8357178297273599
SPAC20G8.04c,1.8421375982152475,0.929595261079458,0.2857188321053972,-0.5188660752467212,-0.7922376228747748,-0.9629930940921955,-1.0676081175461674,-0.6966213065392517,-0.11388159387485307,1.094756118773871
SPAC20G8.05c,1.5221879670897096,1.1622888411274714,0.970973769372782,0.7523480023082744,-0.04546909280596091,-0.878576547218585,-0.8578355937329427,-0.9067878678097807,-0.7777189915298423,-0.9414104868011274
SPAC20G8.06,0.030836884963271513,0.2669358081974334,0.3390981006368441,0.5434491502551444,0.943971541396246,1.068244555021973,0.3798584295101396,-0.18871717184997283,-1.1529979799460535,-2.230679318185035
SPAC20G8.07c,2.119417697680379,1.196107085252302,0.6068538617864851,-0.04660043633105184,-0.4873808727488238,-0.7496793050331526,-0.47173459394872036,-0.5751129909867984,-0.5872730075313648,-1.0045974381392542
SPAC20G8.09c,0.02712440463988054,1.5324060472096734,1.325830886863067,0.7959816258416065,0.2461966335169696,0.061261991254593584,-0.6286395926359458,-1.1512311588364172,-1.236766643916868,-0.9721641939365555
SPAC20G8.10c,-0.7613127348110925,-1.5560737644770606,-1.0076526809229889,-0.8323853791953504,0.3905194918214376,0.1279088636967397,0.4333793327504839,0.6774536439890515,0.8903329505777527,1.6378302765710246
SPAC20H4.01,0.06402675391547863,1.082237686607891,0.38498133453246663,0.09181255224355102,1.0363069429050016,1.2050807083021382,-0.3775707076118413,-1.3748461538931709,-1.7188777859818274,-0.3931513310196703
SPAC20H4.02,0.42980095590441714,1.1967529104059589,-0.4666304045989339,0.014306680643828168,-0.6564572880932139,1.4931233254691298,0.8936255130478111,-0.3852532950618486,-0.8212232790661115,-1.6980451186510164
SPAC20H4.03c,0.9691303181341729,0.6398338219825624,0.6960306757893567,0.9325830230135832,0.8518058272447941,0.3825258303225596,-0.5680141735291553,-1.2058699460117637,-1.4157106521909402,-1.2823147247551712
SPAC20H4.10,-1.444444745297646,-1.2603483960418302,-1.122029590937083,-0.6278997149045047,0.29453173518807857,0.9636966560102681,1.0134744307080674,0.8569941062823402,0.7515889899753659,0.5744365290169438
SPAC20H4.11c,-1.0166372174697302,-1.018794318157732,-1.1360375667550546,-1.0229705620866967,-0.40294323569234547,0.559151592211013,1.0561186970680276,0.9909834905415494,1.1310460337201893,0.8600830866207799
SPAC21E11.04,2.0308231067728073,1.4170859323233012,0.5724760331778003,-0.21184350211432662,-0.39691483832982233,-0.6380799008802761,-0.6266675166100689,-0.6867403748494941,-0.731441062647764,-0.7286978768421596
SPAC21E11.05c,-0.6771789863210704,-0.1658820481790948,0.6028768159348478,1.216935581456326,1.5525897256742212,0.9896506851483472,-0.523056948091134,-0.9863645315857354,-0.9214610099601448,-1.0881092840765647
SPAC21E11.06,-0.20619340708819722,0.3301507122331612,1.015742905727553,-0.9968342383038664,0.8023890292745973,1.522688463812661,0.6516862166000269,-1.3962369013915492,-0.8886275664606684,-0.8347652144037035
SPAC21E11.07,-0.31028247162299266,-1.1262912789945712,-1.4780127855230438,-0.40180380329383086,-0.8057344571525553,0.05435550688211783,0.49516399462375266,1.0983516044013062,1.4866592322138124,0.9875944584660009
SPAC21E11.08,-0.5595667455846077,-0.7899689228245785,-0.9129394522992754,-0.880324520742746,-0.8102125789768833,-0.19550413966597716,0.9189062708383064,1.7365810609416867,1.3730397752444572,0.11998925306961776
SPAC222.03c,-0.6683745045260224,-0.6874342097222172,-0.623862003391154,-1.4149038788917117,-0.8784283344546406,0.08187966815440777,1.0254417364179294,0.6534521291057207,1.6282931586876248,0.8839362386200581
SPAC222.06,1.150891993416036,1.6651741099960704,1.095160351857017,0.2669548302295372,-0.5493437888147628,-0.33694061746897974,-0.26770392221054484,-1.0800038891990227,-1.1826708750222528,-0.7615181927830946
SPAC222.08c,1.8211625530412823,1.6387063089397955,0.6125703084774736,-0.2257802962388205,-0.39524135176415287,-0.817102679686138,-0.6700956481242757,-0.720444378732312,-0.5654924998663589,-0.6782823160464861
SPAC222.09,0.4002079348896369,1.1073043066231918,0.6120945105050847,0.5870528512721394,0.6775387173417208,0.8242767043462998,-0.19213960094735874,-1.538382588938502,-1.6146528074821316,-0.8633000276100821
SPAC222.11,2.203308495025135,1.3019679290333772,0.3511326711040311,-0.15541805238143494,-0.5408022053600295,-0.6861938843336483,-0.6288229827697167,-0.5419052061051989,-0.6761432389291259,-0.6271235252833861
SPAC222.12c,-0.25307746606041165,-0.8268844763446934,-1.1665670361007339,-1.168076113986917,-0.7573305381918521,-0.10291665153910612,0.6892743069596263,0.9230956730226535,1.1425862767273425,1.5198960255140883
SPAC222.13c,-1.4941154151387284,-1.4748265586171365,-0.9802950690094665,-0.44780028460237475,0.5106733808527684,1.0931611768129708,0.5816230444186186,0.750142841970817,0.7869102538420795,0.6745266294704457
SPAC222.14c,-1.0170888687872968,-1.1481277202975795,-1.1162166032567657,-0.9762507905556168,-0.2475130103776321,0.8437221781944748,1.091997756003718,1.1547645941938782,0.9798924767053349,0.4348199881774888
SPAC227.01c,-0.4097526323330343,-0.06053706974172751,-0.4233252379292872,2.8032728942141825,-0.37296993221842395,-0.47439501886083196,0.029497307318289222,-0.44200927816341823,-0.22643322936413252,-0.42334780292161456
SPAC227.02c,-0.012484866283347093,1.4920312514297116,1.3068345117347653,0.7699605585903474,0.4875115818749381,-0.03599561534472743,-0.5977485835279858,-1.128205337820148,-1.1546538796478651,-1.1272496210056895
SPAC227.05,-1.1973839108712896,-0.6323261175100527,0.07761784248086102,0.800649530624964,1.1257513673864916,1.486594064495137,0.30817317704226865,0.05563268904442803,-0.34365971618682994,-1.681048926505978
SPAC227.06,-1.4946272438355888,-1.4785464545160545,-1.204254511571788,0.01004649861518785,0.5931283112765482,0.38672153952891986,0.5657661901807176,0.9739861990414609,0.8553229140661744,0.7924565572144182
SPAC227.07c,-0.8672082600135865,-1.2507832222952702,-1.3305565635625558,-0.9983191773510116,0.04087080806660573,0.7470845807399734,0.9416102149020007,0.9547308516235165,0.8303208355270345,0.9322499323632907
SPAC227.09,1.35570519987673,0.11113573765926393,-1.4678024587295615,0.17349894917496586,-0.6262647172526955,-0.9220159347206839,-0.4336528376404121,0.035404599002038954,-0.10295737659036476,1.8769488392206812
SPAC227.10,-1.132863085869582,-0.9185381476951046,-1.2838201714016757,-0.8636980404189446,-0.11350353085245868,0.832460538832332,1.336461092995415,1.2048432417730197,0.6867592182605462,0.2518988843764421
SPAC227.11c,-0.9633658273163216,-1.3016697188701059,-1.5759270969888035,0.6984926739050853,0.9886168143578876,0.5177076329504637,0.8912786400021416,0.44785619502021984,-0.60039356050418,0.8974042474436318
SPAC227.12,-0.25842939355589634,-0.9312987430489045,0.8220684020175147,2.146779674843993,0.67128515896507,-0.15948217717356328,-0.11152486599670952,-1.2919531284091008,-0.7828531235966104,-0.10459180404580454
SPAC227.13c,0.7543227461450522,1.274119772402278,1.2800309081460204,0.9625080443735068,0.2544624173426104,-0.76208413366405,-1.0730318987992273,-1.0397485023148827,-0.8607247236118166,-0.789854630019494
SPAC227.14,-1.0692113843705058,-1.308723984189539,-1.3211907498503332,-0.7876808492355756,0.18305273923869972,0.7059537494194504,0.9061010152056538,0.9289145572692358,0.9468019768617568,0.8159829296511557
SPAC227.15,-0.8987161828387237,-0.9900496242956517,-1.0549248863103338,-0.9248003130306115,-0.5211908227197902,0.21881647001013263,1.0549680428168127,1.526682409710999,1.124720726998417,0.4644941796587486
SPAC227.18,1.6673183954014896,1.6819176920808585,0.44437142456691303,-0.22803279853298905,-0.7596177504707378,-0.7828896913663822,-0.7708260207101835,-0.9654135554740494,-0.5818604116617052,0.2950327161667724
SPAC22A12.07c,-1.1150982889363508,-1.5050817961368352,-1.0785024509675558,-0.3927571234763001,0.5739728548342958,0.41761425106146094,0.003634734596683441,1.5154622369017516,1.0393549882210884,0.541400593901754
SPAC22A12.08c,-0.9299448641027014,-1.0316614974158544,-1.246383129916634,-0.9822182205487494,-0.21146329134679073,0.3903841035701551,0.6406148069127096,0.8411829277684391,1.1261745166516146,1.4033146484278094
SPAC22A12.09c,1.0093734051054328,0.8161487540923971,0.9078530949665373,1.3831941308120417,0.29868371306516034,-0.48878262535063804,-0.4753264418783033,-1.094201165564421,-1.3345509433191423,-1.022391921929062
SPAC22A12.10,-1.8134124457722054,-1.4819548846486392,-0.4272042587003225,0.8677683397325114,1.1599807421332238,0.3822901810677999,0.6524234427841294,0.5732733658135251,0.44965023067954485,-0.36281471308956803
SPAC22A12.11,-0.9870697550804551,-1.2991210813195109,-1.5220945748109975,-0.7433067613808425,0.7523536580848542,0.7890575263750234,0.7001094624353341,0.7947257329514262,0.828997457108878,0.6863483356362818
SPAC22A12.12c,-0.23824216435328113,0.941848493110419,1.9934064333809054,0.7497098676007945,0.4547957447289265,-0.48870206669899363,-0.593510358033675,-1.1070943840685212,-0.9806296166515386,-0.7315819490150379
SPAC22A12.14c,1.3613775443778084,0.7717281643588837,-0.45629649732710875,-0.5873789860953589,-0.8110240053518886,0.6578864573606423,1.4039785342029953,0.05105419951585175,-1.0029052664349414,-1.388420144606893
SPAC22A12.15c,-1.4285730930476643,-1.3266150421651333,-1.01277785572963,-0.6004940943180579,0.10005220249797218,0.7712884701727165,0.9832456255639122,1.0367344358352149,0.9328663248884587,0.544273026302208
