,prot,prot,prot,prot,prot,prot,prot,prot,prot,prot
,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10
SPCC1223.03c,0.9095265196062287,1.3367960422076857,1.1419912254838567,1.0203168567781702,1.1413556734887325,1.1580108525482764,1.2346170710963429,1.3071330998540716,1.3450963633612634,1.4942818160504165
SPCC1223.05c,1.02528534682251,1.1056144988834433,1.19702164784865,1.14184426730983,1.0051295797316238,0.99695834194501,0.9682177915851374,0.9290382775947871,0.8830851939644647,0.873706961982811
SPCC1223.06,1.4284725646237935,1.2695785545087934,1.2023534375435798,0.9942362320987309,1.0222883538819476,0.7526524548276576,0.8115629141846318,0.5892114183645,0.6995617069813322,0.7048065559919913
SPCC1223.07c,0.8622023853461087,0.8465297980232176,0.8037912662712139,0.8013230661506731,0.83424977726431,0.8641298513457066,0.8689205670168993,0.8814127543874842,0.8780764631100819,0.8850942447888769
SPCC1223.08c,0.930125223464613,0.9334768050889384,0.8475029809513197,0.7522742064995983,0.7032869248233217,0.6819345307355661,0.6767195330005956,0.6833292142329953,0.6753363664698543,0.667903525798692
SPCC1223.09,5.954008977508397,5.344930128953746,4.200344361386979,3.45566606582676,3.1430914595622093,2.9130135693672936,2.9281961160038867,2.9270555204860895,2.8824332358575933,2.8513775992777135
SPCC1223.10c,0.5853497578423243,0.54974631150011,0.8858600998294944,1.1351990168897066,2.0579989322026435,1.8618009811484797,1.5216401561617634,1.0446228628201366,0.6349601036550464,0.4775161529547649
SPCC1223.11,0.727037489745071,0.825320144857603,0.941067679881622,1.0759884047379566,1.1317504198280968,1.13527108248267,1.1796168108023366,1.1937911345591767,1.1918765877918567,1.2305618736565467
SPCC1223.12c,0.06456985053682816,0.00932381828621749,0.11025940478722862,0.292786442033689,0.451287177311414,2.518380238982813,3.0039248454520937,2.3431056723632966,1.94508234269769,1.9417033185274768
SPCC1223.14,1.2327219713577833,1.1711952057048798,1.0674809224943167,0.91308487740265,0.8215763240321657,0.7728887458746784,0.7513721970877533,0.7570322363003731,0.7834734218520117,0.7623012877203187
SPCC1235.01,1.6841296178054401,1.5590259593340603,1.3663432228662902,1.1765883360051068,1.1098342686827347,0.9899038223373022,1.1347574297018495,1.3027517134460733,1.361145471929367,1.4177256325358067
SPCC1235.02,1.5050950004677934,1.3122910525457667,1.1264991185852307,0.987215086113368,0.8994747573199066,0.8279312931825586,0.789656283381067,0.7191438125350547,0.614379741997625,0.49938805937759295
SPCC1235.05c,0.9985000263210964,1.0843217961065565,1.2109272356137202,1.3518028386368333,1.3707128645637268,1.0074550748292515,0.7842394080481787,0.6784658132445623,0.7521024362639958,0.685514589206435
SPCC1235.09,0.6992410541597395,0.7257341770181407,0.779548901592396,0.9468365491197259,0.9389995369706797,0.9476433172134899,0.8337113178608145,0.8168145667439415,0.8572252972084886,0.9086638058526216
SPCC1235.10c,0.8373275282783476,0.7469496639240076,0.8515479679803715,0.9933979157921428,0.9973607861748208,1.04884388311532,1.016401079351499,0.9272077102641063,0.8696548107096822,1.15994165693208
SPCC1235.13,0.07574310356681947,0.0773502914877547,0.10085791171784712,0.06673853371312667,0.2637934355799833,4.35366073672867,3.5231656538372973,2.4038467442790297,2.1966705808586,2.18673222488377
SPCC1235.14,0.8446021995124369,0.9063838078798708,0.9997375804009062,1.2249426046865002,1.5356755991233335,1.487822908476187,1.5340536439082033,1.6993377400941665,1.6919830461232432,1.7410649245006802
SPCC1235.15,0.7756401758862221,0.7971803667709475,0.8093063500435199,0.8361112738390467,0.9971684668666453,1.0649068499641166,1.1071763610295668,1.1383271006889866,1.1258253874003834,1.1426297902945934
SPCC1259.02c,1.0505336609115787,0.9677045916237522,0.94977295786575,0.9254215925828903,0.9043591431475101,0.8718362945627302,0.8000239112889265,0.832028425314476,0.8202091305752471,0.8082426601524153
SPCC1259.04,1.1553223134989132,1.0656050319606312,1.0942366257469154,1.11168921635816,1.1010333050795467,1.112085866448954,1.0236696000003433,0.8772204385286554,0.8320089192601844,0.9202250460765665
SPCC1259.05c,0.6492486997942734,0.7154209831091842,0.7730369670832573,0.8021111073152043,0.8924278086390492,1.0195223111925187,1.0587862742999967,1.0405473037208353,1.0318129885680813,1.1061780122575267
SPCC1259.07,1.16591498040287,1.1837238251391768,1.011226373623918,1.0514478429246032,1.2633492682452698,1.40661932569801,1.3550114008797831,1.1807412725802233,1.1506574927410267,1.15852280671221
SPCC1259.09c,1.1441943535520667,1.1052058377675367,0.9664854165557933,0.9098219665815274,0.8690207096680554,0.8612865973011049,0.8757789891786016,0.8448754769206204,0.876310308880255,0.9163655793290594
SPCC1259.12c,0.45074764830751035,0.5288583187458583,0.587480984931685,0.7859468807016227,1.29055950664846,1.58539924878575,1.46041448704043,1.3923361516820834,1.3537521591778265,1.2926916864080733
SPCC1259.14c,0.26654825623190265,0.443239923651565,0.2611445742985603,0.34651404645464595,0.6673855016601501,11.137621017974753,3.99024225047789,2.43427772275228,2.1711951940674266,1.7417718935093134
SPCC1259.15c,0.20834066158729234,0.22113872829627734,0.34320083542310637,0.6710777736940647,1.3366804430242236,2.260805707082793,2.37348610651766,1.9963640100933466,1.8120254604750201,1.3573945833009
SPCC126.01c,0.6956644109432507,0.7799826628643567,0.8613294397194363,0.8252558562743436,0.7489823559806185,0.787824860102362,0.7644783261596227,0.7809674685114724,0.7675307120362745,0.7690059749860948
SPCC126.03,1.5168998314384432,1.41980533885172,1.22901780411242,1.0472117828002132,0.9212863073649663,0.8386864688967618,0.7949949123087063,0.7508554642681102,0.7662466227187398,0.7995928307002428
SPCC126.05c,1.1892072960074467,1.1016664838530366,1.08862357591478,1.0644893333297734,1.0019404602051194,0.9774060670971241,0.9812900736675556,0.9602906787154141,0.9414738961304886,0.9484242836129742
SPCC126.06,0.8604548117335495,0.8167763381639737,0.860364874165498,0.9427788864890664,1.0391901679299134,1.0348472213953,1.0492811364369434,1.0576731741337102,1.0462205279285701,1.0742611800068198
SPCC126.08c,0.5939046336074153,0.5688701725828398,0.6491637558923397,0.8334938338764081,1.0472127923593,1.1791043315769267,1.2234465027100498,1.23618817679391,1.2175291767136367,1.2359046706681334
SPCC126.10,0.8295454229108924,0.810584252613206,0.8563284456026513,0.9587638227729117,1.0377720995715467,1.0945182174453851,1.0693760776446932,1.1657536676104001,1.0891330821378267,1.1502243172039202
SPCC126.11c,1.2665315561338466,1.1422908936379932,1.0868161843325834,1.0260716166572934,1.0227254407223267,1.0519361424013867,0.9952963622847806,0.8967970918362642,0.8789530992117061,0.9701347135631316
SPCC126.12,0.7135169966093405,0.7156795352260596,0.7844860376424093,0.9237614195354094,1.0799775356949617,1.1374237450257367,1.1636630700040536,1.16888145938065,1.12834481231947,1.1299748946840966
SPCC126.15c,0.9019854212175272,0.9374799645089943,0.9973280371266661,1.0439192494829956,1.0851693284989565,1.0379124450187367,1.09687725013317,1.0663720080513002,0.987902525169294,0.8279910535114218
SPCC1281.01,1.9404796878609467,1.7599471262277664,1.4981739162565102,1.2301954150501,0.8536636304086036,0.22768052580000733,0.24383156545225235,0.546887687877895,0.18338997533275833,0.11479707536936694
SPCC1281.02c,1.0086766789817168,1.0377865821561232,0.9153584774981054,0.8908980596683054,0.9233703471159562,0.8084130161262296,1.2186996406638566,1.037110852839445,1.2298805608592966,1.4525336503369897
SPCC1281.03c,0.9955736922834296,0.9282650006123842,0.9221800810706663,0.897567206701622,0.869645436630754,0.9111879233623585,0.8954350932008327,0.9659960197247387,0.8924520773581394,0.722358714292544
SPCC1281.05,1.1540730682364133,1.1580601532616532,1.1289247753889569,1.0780475898442365,1.1364807919283868,1.0511883992256867,0.960260778439764,0.8094174209674113,0.864238930551173,0.9839670051488967
SPCC1281.06c,2.04320962656891,1.7624805581173533,1.5699425595384566,1.3252311084346202,0.9513742663816007,0.6864250004008553,0.535378060533379,0.44752441299538465,0.4012566837033404,0.4711909068941697
SPCC1281.07c,1.107204671141716,1.060705105721844,0.9284641729501052,0.8269406441012932,0.7024069434965864,0.7961443140598253,1.5444623655034302,1.78212649559085,2.221069646361464,4.04715888014141
SPCC132.01c,0.8951570058508648,0.8551676928131586,0.9460113174244738,1.0617345092159767,1.2639614831718469,1.35041195205704,1.3064210395451032,1.3701538554464268,1.3501248672962365,1.3665666297794534
SPCC132.02,0.45879670354143104,0.6154429659849727,0.844454904809495,1.2095394165425473,1.3420521745430634,1.2292756887921332,1.1298124083385634,1.043278799409818,0.9205514083500573,0.7728830345047625
SPCC132.04c,1.101274742993704,1.0851193411787803,0.8977042032293023,0.750418466188604,0.6485696528886012,0.588774866368033,0.5429503707828639,0.558184460264922,0.5593804292058356,0.574338683496839
SPCC1322.01,0.7860195907163551,1.003416598711417,0.9598298275993086,1.0642265702941798,1.1674208007787232,1.0411095794177634,1.3460442754207431,1.26996341951535,1.3068567176040036,1.20863013181044
SPCC1322.04,0.38141066801126633,0.39381077959301636,0.49836287821190933,0.6631374435275426,0.9561612694196725,1.3236694541106568,1.7121431456570166,2.06391440203509,2.2542023525361903,2.40283002768738
SPCC1322.05c,0.8182164895320277,0.776880702554275,0.8111212074610442,0.9468258173062097,1.003723349262473,1.0965631627804333,1.1031867396544899,1.0613354326370066,1.1203166609502835,1.2103661694026469
SPCC1322.06,0.9672473683065097,0.925989150417111,0.8931766146251445,0.9431861731436686,0.9145407994416853,0.906777988977075,0.9742594247070177,1.0722273204570334,0.984014088707029,1.0845701221812434
SPCC1322.08,1.8732635638629336,1.6168847663764634,1.4495698307235367,1.4812309031269102,1.5614777402419833,1.0692934838622634,0.2953483936185856,0.2581473713806987,0.304275999907009,0.5292399702489917
SPCC1322.09,0.8893124594646497,0.7889135989884624,0.79387081675958,0.8853217176123307,1.08558239780185,1.1087477206770133,1.2619747870725933,1.2817540833437835,1.2749351781957134,1.19113104872961
SPCC1322.13,0.9273523757974135,0.9867163808905154,0.8936808943665534,0.7987712439499027,0.7468455708506356,0.737344024894642,0.7557271538556272,0.7719890859195168,0.7859844297038833,0.8074881323086863
SPCC1322.14c,1.4624387094460303,1.3363600882263433,1.0936804730054932,0.9310458407142783,0.7996884129787114,0.460363898073788,0.22632193204670834,0.17749859210389898,0.2010682820342967,0.22311199130235804
SPCC1322.16,1.0783240130717269,1.0344316681702423,1.0011261409457848,0.9822879934935663,1.0091679514640417,0.9795789120039352,0.9796289973433346,1.0043046081496634,1.0252358507582422,1.1125543952554866
SPCC1393.03,1.03478640027998,1.08824563314465,1.1409201516347267,1.0727818485402236,0.9804140907959834,0.963703179448207,0.9901703468435766,0.9729095533329443,0.9481699945857299,0.9565136720763713
SPCC1393.07c,0.47760861785201136,0.14811271069326418,0.573262107600024,1.6944254482128365,2.673595227449814,2.572531728704227,1.6502878560743233,1.05560512341661,0.8149350400206531,0.5285817405855823
SPCC1393.09c,0.7332329850047791,0.7892925575151167,0.908441077875243,0.9649172674149328,1.0327297530902986,1.0432508342392133,1.0532849489629177,1.11618447391034,1.0663747174479046,1.02807359029035
SPCC1393.11,1.3274819508609934,1.15853715250047,1.1010935120585534,1.0273258327179347,0.9364021406919619,0.9535796265649784,0.9566611325433841,0.9473972985235962,0.9615164387132257,0.9947095977059813
SPCC1393.12,2.4467601345745806,2.141152319971623,1.7796207592241158,1.4784576322639325,1.595783116533087,1.81595381350469,2.3616470534330634,2.5096834594178468,3.1618819472172603,4.566182190535167
SPCC1393.13,0.7742456843354354,0.8837155112121827,0.9923624851876127,1.0110092858958961,1.003801347791945,0.960589653964142,0.9530043149242845,0.9495396306569927,0.9327081785755206,0.933139034527319
SPCC13B11.01,1.1057646136848451,1.007916046133001,0.968222768399814,1.05419557498152,1.2038460027673532,1.3076695799735332,1.4791396922341435,1.6009336072520235,1.6127021357465567,1.6085438397791698
SPCC1442.02,1.0278740725115032,0.96455595323611,1.0552149219338054,1.0847474247297502,1.1679412954517965,1.20479675453267,1.0283224053085034,1.1206914017909064,1.0384893847166887,1.0407218638439937
SPCC1442.03,1.2822200418979899,1.2153189352320297,0.9469971805324886,0.813687240915602,0.7840460057765396,0.6936811543435093,0.7916612861914517,0.822121076188556,0.8920156745036903,0.8642513459489723
SPCC1442.04c,1.2084937507669566,1.059161522450951,1.1642434722811885,0.7732335006999685,0.916188600104423,0.882184360601781,1.0685691813217442,1.1492979347591834,1.2476754090076667,1.0733557016881228
SPCC1442.05c,1.0428610023554532,0.9464622881797616,0.889535996954181,0.825577831424947,0.7396035967793516,0.7370917639380784,0.8325545246067563,0.8462572662446801,0.896383272071294,0.9182074932093847
SPCC1442.06,0.7859751187391714,0.7333246726098159,0.765580663674727,0.883665319886731,1.06754920028469,1.14899805717644,1.2161046037569034,1.1659126501185868,1.1373830037023398,1.1593213792349166
SPCC1442.08c,0.9231141805067962,0.8486496747978757,0.9002277750842306,0.8656474371700357,0.8823606903816413,1.0076869756911127,1.1569288263421633,1.1800701934340168,1.1892601894258699,1.15153928051556
SPCC1442.09,1.3648857961714833,1.2853628864152336,1.0773374823859647,0.9341620887584354,0.874981464162607,0.822008581049932,0.858844661865808,0.8875729385539284,0.9063061315583355,0.9888204680143314
SPCC1442.10c,1.1196917380235833,1.0849419994461866,1.0837362217144832,1.0606760009063532,0.990201173985322,0.876622815622189,0.9853872739034802,0.8794102449024487,0.8334292182468324,0.9466592607715528
SPCC1442.14c,1.0295559402188867,0.9439791978528344,0.8854008162610457,0.901805291856204,0.9309453985637504,0.9986780938931158,1.0522899641652996,1.0691270954526801,1.1244945343559534,1.11946809152373
SPCC1442.16c,0.6815128848350414,0.6553335240396133,0.6903153046491445,0.7924738688615237,0.9741814975319637,1.0817789291847768,1.1320372209291067,1.1323156354149266,1.12327094403471,1.1730088860976469
SPCC1442.17c,0.6074994254456151,0.6475089098246533,0.8923149123058697,1.1998920084920768,1.3652889900316334,1.3713255955405232,1.2705397369561464,1.2483019882775002,1.20363678390723,1.0213032332720313
SPCC1450.02,1.1508944017995566,1.0974674288227833,1.014213345957824,0.9645201882573039,0.9501284683017084,0.8983283506823155,1.0961439713296433,1.1663314397205133,1.1848197906186801,1.27810720235383
SPCC1450.03,1.1819919075549865,1.3646535212681101,1.4277426259061032,1.2793647840388767,1.047200966085822,1.0762352909610466,1.1334024093873232,1.029577924165311,0.9528950170583367,1.0316607169989807
SPCC1450.04,0.9899599627230167,0.9990950184959285,1.0212596192403767,0.9804006287568194,0.9369267714292043,0.896686694262795,0.9564298992713529,0.991674861154144,0.9817546767998167,0.9603484560469857
SPCC1450.06c,0.9635999300197797,0.9170258472051893,0.946451985998216,1.0287299810909643,1.0940661531533131,1.0059042334024333,0.8861696044199731,0.7439465855888723,0.7570604040345135,0.848222711743206
SPCC1450.07c,1.7951437121151133,1.5084819618964767,1.2311572791666332,1.0284106821711794,0.8778615675190821,0.8194520177088287,0.7712660896019194,0.7321136965164151,0.6544132858457651,0.6007461135748183
SPCC1450.11c,0.6176649852443047,0.7471174147411497,0.7846685279296537,0.9029088632866197,1.098462476069288,1.1232175259615234,0.9645215765577199,0.9284690969569557,0.8842183229519219,0.7411440888044277
SPCC1450.12,0.8749726487079196,0.8501334379464472,0.811793429417116,0.8537287970605218,0.9594545773117877,0.9752981274584034,0.9667536558461655,1.0027156713174636,1.0304030692345438,0.999191320267693
SPCC1450.13c,0.9468071608574807,0.9521635401000221,0.8860175312510997,0.8500017388580577,0.8637902793783586,0.8822720756372053,0.9448688394726831,1.0151015751625734,1.2186810192736932,1.7650623550058366
SPCC1450.14c,0.972769323725156,0.8718044119870108,0.8304730220677853,0.9267317440083342,1.1439692381112165,1.1843972699225167,1.2208867085542867,1.24172517052599,1.213810897699943,1.1774597924801133
SPCC1450.15,0.5948311483049106,0.5922630358512627,0.6182955300464781,0.7371955999530844,1.0388432611502252,1.4061893250038366,1.5150524690567002,1.5718936713517468,1.4613039639804632,1.2270259648112598
SPCC1494.03,1.75353301521832,1.5836183487901068,1.5397296085258765,1.3389748075308532,1.35051283718685,1.1837472256523154,1.3308066955026667,1.2313020805272232,1.17130585529838,1.4455515752994554
SPCC1494.04c,0.9067319501582011,0.9465474398551909,0.873765147873129,0.9249164810173256,0.9949123546864392,1.050746888344664,1.0369123981819868,1.06813748370394,1.0747116918449333,1.0495915482928366
SPCC1494.05c,0.8545658540620966,0.907312347458957,0.973671308975319,1.0138795593685128,1.0525717786702327,1.0313510285876306,1.0248924223544336,1.0300612420520583,1.05284207967125,1.0494753953848623
