,prot,prot,prot,prot,prot,prot,prot,prot,prot,prot
,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10
SPBP8B7.26,0.38056773678327477,0.34732506636998534,0.24886546060374404,0.3084311413358867,0.7977198544076223,0.831661906619035,0.11641896953335253,0.23148650032617096,-0.6667604955200347,-2.5957161404590368
SPBP8B7.29,-1.7179832562976391,-1.41051108451161,-0.8812672362197591,-0.3005102612494134,0.44152322922939513,0.7790333665434632,0.745051590614936,0.821794946600774,0.7513212188321013,0.7715474864577521
SPBP8B7.31,-0.9509460321445652,-0.7620672667248858,-1.238775910313393,-1.3463993268959993,-0.10355823553543268,0.5815407931423674,1.187393201112637,1.1312480154168147,0.7800327286074159,0.7215320333350415
SPBPB2B2.06c,-0.10987128132415776,-1.2199848644043927,-2.116110178400314,0.6338789009331217,0.40616496838827526,-0.3234958090357173,0.7676582852846465,1.0020974844361994,0.09496354161864239,0.8646989525036978
SPBPB2B2.13,0.39682806002338544,-1.556102534150805,-0.9116440186307115,1.3207438392594504,-0.4539166375069435,-0.27143707436965775,0.7921825590745907,0.6001872185249066,1.1761848001431632,-1.09302621236737
SPBPB7E8.02,1.0565653038252054,0.838736451310816,0.6447092278918416,0.6032147284995253,0.5297314331058588,0.5344492852377295,-0.05502397081543838,-1.1559077296816616,-1.4441967397557824,-1.552277989618094
SPBPJ4664.01,1.5042107917627596,0.30816945371252014,-0.2576913130516454,-0.11235344251666446,0.25010840522939165,0.7678229853978649,0.59024718833963,-0.13749622463851882,-0.6499379128276482,-2.2630799314076886
SPBPJ4664.04,-1.2239559959678856,-1.4169308558702423,-1.1424567076048124,-0.6072997774778254,0.09998830960917769,0.6479773206232071,0.6818647657044602,0.9608110906982266,1.033503460492396,0.9664983897932979
SPBPJ4664.06,-1.4285456838211041,-1.7931779684710971,-0.9529259793595539,0.13627501168151449,0.60864111629944,0.5690910026234103,0.6630778613409042,0.8812565661355418,0.7999351464760729,0.5163729270948715
SPCC1020.01c,-0.7089511999445584,-0.7764178664965363,-0.9697413074882978,-0.8810072839714168,-1.1172878960150394,0.09309062933791215,0.8262081606041435,0.9924899156056641,1.1625746776262105,1.3790421707419185
SPCC1020.03,0.21559518847288905,-1.508035810380727,-1.0136414286375373,-1.215067572770616,0.3331802402018227,1.1538270391428505,1.3723820570577696,0.8819645140001157,0.044208908497570545,-0.2644131355841396
SPCC1020.04c,1.4413378817981946,0.7634287993146326,0.601577157518387,0.6516275562646211,-1.0958978682324851,-0.5347463700450128,0.831592787558663,-0.5677070193591279,-0.38764041470794725,-1.7035725101099226
SPCC1020.05,0.2560456937160479,0.2616374833387633,0.5634035026753317,1.2919442386603548,1.598961514794667,0.11936677380721024,-1.1693497758787144,-1.1210890882881723,-1.0774347064393552,-0.7234856363861326
SPCC1020.06c,-1.0850050826542659,-1.129018647313808,-1.1386363326098696,-0.8793215172057985,-0.1501455630761487,0.267236901344478,0.7126386633237319,1.0255422900577678,1.173218409259058,1.2034908788748566
SPCC1020.07,1.7822039506673002,1.4843030038066625,0.7424017710495325,0.21421278690104062,-0.5674100414742134,-0.8686727609538728,-0.6527779366148642,-0.7239343456090919,-0.7389962959038341,-0.6713301318686596
SPCC1020.08,1.3798652272235254,1.6940527173216404,0.6933036576482602,-0.01612772744940006,-0.40695250550835116,-0.44313754585586473,-0.4203007954006271,-0.09992094178138147,-0.7646285330973405,-1.6161535531004614
SPCC1020.10,-1.7218371771408196,-0.770241672110438,-0.7687904152527402,0.06098260441569322,1.5738928172031665,1.3157101479476632,0.6477403362311651,0.21960749775784227,-0.1889220697564078,-0.3681420692951243
SPCC1020.13c,-0.4930250593311282,-0.863988080074618,-0.9469142370744495,-1.0084794511123145,-0.6014086727531383,-0.6316147743259364,0.7980422590317443,1.2300664246557584,1.3528814019901196,1.1644401889939624
SPCC10H11.01,0.0190246931667034,-1.2040438089481438,0.7296988905355251,0.3202070332023818,1.2839912675323653,1.318084701416393,-0.10870943770655338,-1.7554815757240014,-0.6575757840655166,0.05480402059084795
SPCC1183.01,-1.6307344205896173,-1.6738972716456366,-0.7003075576888622,0.6935241958703094,1.1854799662564877,0.8102221836029226,0.48749494220454104,0.26300625511923,0.14298457108298482,0.42222713578763993
SPCC1183.02,2.0561586643969494,0.3911236792120423,-0.7603343878118427,-1.3672281432307771,-1.058513977806992,-0.664027304990248,0.5454973677973586,0.27383055404068773,0.1078369819611902,0.4756565664316325
SPCC1183.03c,-0.908687057945565,-1.3293275385265308,-1.2284246078523475,0.22009258805795487,-0.15156526646199492,-0.7224251099331968,1.1560282959155352,1.149361045940989,0.8935352168496511,0.9214124339555042
SPCC1183.06,0.568077642199737,0.730029228146805,0.8140842857541053,0.72568111895373,0.9265059878341997,0.4580560225289923,-0.31535231627769406,-0.6925481150688184,-1.3416673996006956,-1.8728664544703606
SPCC1183.07,1.0633988879191294,1.6200358559397683,1.0878392040866993,0.42784941485942374,-0.0770112095344628,-0.3206175993270811,-1.0136753087477963,-1.133685958140241,-1.0375791782903734,-0.6165541087650648
SPCC1183.08c,0.33004872347862996,1.2485776717612336,1.7022834138318774,0.8353665616309955,-0.062486417282680944,-0.4524583758970658,-0.6006479135553299,-0.7229462870921569,-0.9800931218975399,-1.2976442549779632
SPCC1183.11,0.8136886833979639,1.484806846737356,1.1623357384063626,0.7792787578717039,0.18156664639043493,-0.5072665291041234,-0.7787252719483377,-1.0540386348735356,-1.058680942823887,-1.0229652940539382
SPCC11E10.01,1.6252885201119367,1.3135219008847654,0.8155133068028873,0.34299655823770603,-0.05008443088009923,-0.2757103094073931,-0.6351565512923563,-0.8576983286766829,-1.0040135762997,-1.274657089481064
SPCC11E10.02c,-1.9128250750406945,-1.444796369109544,-0.7275248160565095,0.3277709079601362,0.8269820771572267,0.27569378735639527,0.6906482699659753,0.6979216462719738,0.8468397078561356,0.4192898636389051
SPCC11E10.05c,-0.7092926753641701,-0.6437451312270737,-1.426639350400275,-0.4352808113943723,1.3917068609822574,1.22339740646453,1.1684230667163318,0.4155317547049745,-0.043680693335366505,-0.9404204271468358
SPCC11E10.06c,0.3421997530950918,0.7356882613134784,0.7995410258208231,0.9798719812325378,0.6506854701285336,0.7460274677769373,-0.1485343314738726,-1.146275691060647,-1.6342697065381728,-1.3249342302947098
SPCC11E10.07c,-1.5812302701394132,-1.5406159424811465,0.2468524542183352,1.3761511439302572,0.8658030033620954,-0.34378642819656774,-0.1353891119952933,-0.39180273101736035,0.7319239992467973,0.7720938830722959
SPCC11E10.09c,-1.1605074510902538,-0.5119518681609362,-0.6121230364903333,-0.4950427935383052,-1.1706553393060433,-0.4832302950500155,0.677829808098047,1.1904136014671187,1.2655430701023063,1.2997243039684154
SPCC1223.01,1.690961322327017,1.7095122875441982,0.6811952536251125,-0.1677229525781019,-0.6431673757806705,-0.5981705155535819,-0.4019268172235747,-0.6803366356776929,-0.6140834665096281,-0.9762611001730757
SPCC1223.02,-0.8697412617799295,-0.8072737814323394,0.3644558520157618,1.2745164318626938,1.4470173405180207,0.9120710486914236,0.27112968141636684,-0.33819139990488356,-0.8263262517286903,-1.4276576596584238
SPCC1223.03c,-1.8930984962622954,0.7557870759753587,-0.3275631287017558,-1.1024752933709503,-0.33139217959313966,-0.2317460040740462,0.20885883681401457,0.601441361060835,0.7983632733378091,1.5218245548141711
SPCC1223.05c,0.16583155125543655,0.8804798304561874,1.6330716334286246,1.1859633648555594,-0.022275535554971467,-0.09961185014951936,-0.37675294168259504,-0.7681082214843108,-1.2487221473563286,-1.3498756837680828
SPCC1223.06,1.522752144757667,1.1236562626260853,0.9395285313452727,0.29627719155783827,0.39044604104562514,-0.6458541610155065,-0.3908082465784186,-1.474428173497336,-0.8934246200984503,-0.868144970142777
SPCC1223.07c,0.32534752504315195,-0.1795931582791632,-1.6055610836040812,-1.690212888876341,-0.5818075000294145,0.386811976676149,0.538989948054679,0.9318940731637837,0.8275087701562434,1.0466223376949946
SPCC1223.08c,1.597268490046307,1.6237529090213991,0.9123128777471949,0.0346741146136069,-0.4611301963649579,-0.6881454933640584,-0.7446705127754536,-0.6731018644857906,-0.7597356582887145,-0.8412246661495302
SPCC1223.09,1.9005389029042261,1.5088321253428325,0.6341332307311669,-0.07421281668173736,-0.418341365676188,-0.6942686221808984,-0.6753997106935441,-0.6768138433255194,-0.732574318941016,-0.7718935814793315
SPCC1223.10c,-0.9208321159392945,-1.0402071106560198,-0.1326106153654624,0.33917048779904657,1.470904885967142,1.2803126937237723,0.8965110611165963,0.18098943362477296,-0.7660741455504231,-1.308164574720131
SPCC1223.11,-2.046775297148468,-1.338769635810085,-0.6059133786508547,0.14222169225428274,0.4243544337628251,0.4416980426212988,0.6556643097673106,0.7223611818345107,0.7133987376240215,0.8917599137451576
SPCC1223.12c,-1.0194048191928358,-2.007750673902089,-0.7461209410991891,-0.24734126763379147,-0.02637001164452142,0.8517058269253832,0.9417488879321877,0.8148626758346986,0.7197791679998219,0.718891154780335
SPCC1223.14,1.6984598305640006,1.4336905524296548,0.9541929376533578,0.146293855656372,-0.39981412393887333,-0.7157262856224847,-0.8617321460051159,-0.8229232019562996,-0.6453863856607635,-0.7870550331198473
SPCC1235.01,1.6116634946342983,1.1386722214144798,0.3302714894799665,-0.58595255085569,-0.9438676505701491,-1.6446329920542577,-0.8077799203062468,0.03822455168061239,0.3069160317814519,0.5564853247955357
SPCC1235.02,1.580686064682447,1.1752027953335502,0.7236393770719368,0.333240202670336,0.05792121490782707,-0.18723791717258292,-0.327245842127436,-0.6039239189853258,-1.0696511111935025,-1.68263086518725
SPCC1235.05c,0.14255408510309628,0.449152145333426,0.8597736468798194,1.2689862848571534,1.3206406235634223,0.17575329213215835,-0.7555710814848069,-1.2942838616952919,-0.9111527905361818,-1.2558523441527951
SPCC1235.09,-1.6740864853488153,-1.3366232916135588,-0.6875128483045863,1.0766614739552527,1.0012392028853951,1.0843902242062018,-0.07796558401638387,-0.2637659507073709,0.17442742851903373,0.703235830424832
SPCC1235.10c,-0.8747415680645737,-1.7563911171663826,-0.7447488690657605,0.4445659203541828,0.4752975170547012,0.8638060538830747,0.6212702596340526,-0.08769044871878566,-0.5823361567748764,1.6409684088643677
SPCC1235.13,-1.0800307829529168,-1.0684058168040453,-0.921484540923429,-1.1501034753372503,-0.3891754412638284,1.1630418444186608,1.0458578156697984,0.8342030332829251,0.7843039586089486,0.7817934053011365
SPCC1235.14,-1.6267707848575073,-1.3709438737288542,-1.0157067979579613,-0.27951669316549405,0.5397299109240014,0.42501437464842096,0.5359005332826741,0.9067015064277015,0.890983922599705,0.9946079018273143
SPCC1235.15,-1.3412949278850133,-1.175243102186822,-1.0837276985003654,-0.8862022844023135,0.1816681356259105,0.5800804160833473,0.8160476619676205,0.9842486807316146,0.9173042579290045,1.0071188606370178
SPCC1259.02c,1.8473687320521568,0.9341318968536472,0.7261472395114321,0.4373251113921632,0.18131443724694885,-0.2259490122937244,-1.1818122339268544,-0.7456360985963069,-0.9047307382824892,-1.0681593339569724
SPCC1259.04,1.0593352600003019,0.35284975778279026,0.5845754287117515,0.7228693690890434,0.638692630852429,0.7259871227594579,0.0019613518705017944,-1.3473633328610093,-1.8098243957613764,-0.9290831924438901
SPCC1259.05c,-1.702750867744593,-1.187799875836576,-0.7768393958167188,-0.5809497773068018,-0.014834512068897307,0.6915931789206576,0.8920922552187815,0.7998974617710967,0.7551732428061152,1.1244182900569355
SPCC1259.07,-0.1783380759374601,-0.0288352086780472,-1.5821556720283398,-1.1974851476493105,0.6132088481453472,1.6726411238757075,1.303996489828357,-0.05371587415791491,-0.30825028858205605,-0.24106619481628164
SPCC1259.09c,1.9292246390102088,1.603144215967758,0.3416741255720576,-0.22657968684032392,-0.658122049031794,-0.7422037292622381,-0.5852595609150884,-0.9231470661486695,-0.5795551480560007,-0.15917574029590997
SPCC1259.12c,-1.6173708515381435,-1.283724960271539,-1.064256093257292,-0.4566326514359584,0.578759114308158,1.008330869782659,0.8368950569728227,0.7372326291942486,0.6785614078277215,0.5822054784173222
SPCC1259.14c,-1.1142229022983392,-0.7177812384474593,-1.1301888368638153,-0.9096954826553054,-0.3987477236908943,1.7954470714514585,0.9952633976790617,0.6100113512060875,0.5208531266612195,0.34906123695798624
SPCC1259.15c,-1.5249598153667974,-1.4631217988100818,-1.0072118612704468,-0.3116455484556466,0.4031002984666884,0.9482227628893377,0.9986744295732635,0.8191919620073671,0.7186981703463236,0.4190514006199923
SPCC126.01c,-1.962164891923109,0.06816926183599734,1.828767496516666,1.0694868675781057,-0.6515830541704899,0.24571233961754924,-0.28815545014441146,0.09056248790704693,-0.21743682841821013,-0.1833582287991448
SPCC126.03,1.6691814134366512,1.4188606215873603,0.872783335789355,0.2669925841391533,-0.2178228268702214,-0.5732877687735904,-0.775747235446514,-0.9919104875704936,-0.9151255989744148,-0.7539240373172861
SPCC126.05c,1.9395957114914106,0.9567339372971393,0.803643013986479,0.5154678356908814,-0.2629325378945689,-0.5816069853976442,-0.5306287298930648,-0.8086895318434362,-1.0630644569470142,-0.9685182564901812
SPCC126.06,-1.1848258208600502,-1.6847707852154548,-1.1858289462744704,-0.30797381180448874,0.626405786834011,0.5862157878510551,0.7191436696695933,0.7955913062537688,0.6911106721348661,0.944932141411169
SPCC126.08c,-1.3887279607776715,-1.5203398719206636,-1.116845791489183,-0.3530214878180725,0.34454788649944607,0.7070613988901316,0.8198795902785168,0.8515420911717619,0.8050629976617915,0.850841147503943
SPCC126.10,-1.3475323143281766,-1.5161514981103672,-1.1158079323940242,-0.29183366009194417,0.2856277908868107,0.6738613398308652,0.504393840663534,1.1336730476197825,0.6378934554773042,1.0358759304462146
SPCC126.11c,1.9216373679827716,0.9697926264607695,0.5108320503391905,-0.019407723290597555,-0.04952195663025349,0.21010215293724382,-0.30015233175476674,-1.2608899817682395,-1.4461775914491353,-0.5362146128269826
SPCC126.12,-1.5175696103196334,-1.502932867172609,-1.0589488795031057,-0.26852352967099774,0.4871585467125009,0.7378193778014098,0.8481283102249808,0.8697694168605828,0.6990584844327453,0.7060407506341261
SPCC126.15c,-1.0876217314132928,-0.658788746008671,0.028778474729265126,0.5360589268579684,0.966634813591603,0.47194337504804607,1.085864460568251,0.7724918739214356,-0.07672373596409976,-2.0386377113305056
SPCC1281.01,1.1743051237813664,1.081100099411108,0.9273958811883295,0.7392954042393157,0.3905418751469981,-0.8708751103699591,-0.8054614774607421,-0.03447611676398754,-1.0773534567216767,-1.5244722224507525
SPCC1281.02c,-0.15627979923477403,0.003996557709782158,-0.703166806781621,-0.8557526878648591,-0.6540734986755886,-1.403079996888891,0.9092574048924764,0.0003272891208870677,0.9607055347600418,1.898066002962546
SPCC1281.03c,1.2109605209004308,0.3961256324899048,0.31957125467457725,0.0046749492029442485,-0.3631829659137517,0.1799896030210149,-0.023008455668576847,0.8598991913721562,-0.06185082210053664,-2.523178907978162
SPCC1281.05,0.9385453374024862,0.9659136442229863,0.7637115238612963,0.3977731187022907,0.8166478019484252,0.19755793188149612,-0.5203813365805793,-1.876481775694421,-1.356431955548378,-0.3268542901956018
SPCC1281.06c,1.3936997224454148,1.1556153536699347,0.9692661179312273,0.6963026812077682,0.1624084753902816,-0.36339270766298076,-0.7637293727943153,-1.0524629442252884,-1.2282555269557762,-0.9694517990062657
SPCC1281.07c,-0.2743772914983292,-0.35257558510732345,-0.5952691003426712,-0.8063249112136855,-1.103810772355003,-0.8754973057052342,0.33225429702346587,0.5931266369324627,0.9944310926839864,2.088042939582332
SPCC132.01c,-1.340792319807494,-1.5788394214109,-1.0529817378490105,-0.45186988010108997,0.45625648735353014,0.8008603126897746,0.6283558230334814,0.8764564150740897,0.7997528680305893,0.8628014529870296
SPCC132.02,-2.019700669733379,-1.1564965429581862,-0.22683634090218477,0.8290550328041937,1.1345648143216371,0.8766195860574219,0.6286697395145079,0.39450351189529154,0.02672056165328913,-0.4870996926525912
SPCC132.04c,1.5984933486499102,1.5456867651956105,0.8681859934523437,0.22782900751657817,-0.2933678970879233,-0.6389903434761467,-0.9285146629550908,-0.8296378276168953,-0.8219899987178532,-0.7276943849605318
SPCC1322.01,-2.037983388726676,-0.5656546992861675,-0.8334285835466863,-0.21088915040456557,0.347139687250255,-0.3433063120469642,1.205590426200798,0.8547773061496334,1.027444574681576,0.5563101397287971
SPCC1322.04,-1.3490618741856577,-1.3051233037245822,-0.9817587461057727,-0.5894580641206407,-0.0868909382386736,0.3597703278740405,0.7131838733595489,0.969804700052664,1.0909223216902566,1.1786117033988166
SPCC1322.05c,-1.1833798042644148,-1.5154548992747596,-1.2391704394083034,-0.24821593612039128,0.1256016695438823,0.6922828871728343,0.7308591886560406,0.4831163462820059,0.8295612362975653,1.3247997511155418
SPCC1322.06,0.04056721022777447,-0.6117850043219452,-1.1516962940051,-0.3364107938272379,-0.7979566046674597,-0.9255250988984143,0.14866483693592847,1.582551118265805,0.29775546401232994,1.7538351662783207
SPCC1322.08,1.027945255719913,0.8454838174730126,0.7100648207600037,0.7368507122494466,0.8022567980132035,0.3328600500851144,-1.2621472519156673,-1.4290431586746923,-1.225229290524231,-0.5390417531861023
SPCC1322.09,-0.7898442159289992,-1.4002457306161658,-1.3683277049842124,-0.8127615393209566,0.22632060329131545,0.33391035242527833,0.9935078109534635,1.0727519472550728,1.0455715313095495,0.6991169456156546
