,prot,prot,prot,prot,prot,prot,prot,prot,prot,prot,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA
,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10
SPAC22G7.04,-0.21237364271316964,-0.16350472351323375,-0.06726244298683265,0.16743334088879072,0.1233599593660607,0.23724034573381889,0.09906913811667627,0.02974500899530685,0.02821632414161101,0.002504208239418521,-0.5649638805711037,-0.37080156625954624,-0.1636060473937161,0.13844175730237243,-0.027549665598724304,0.08568733609037556,-0.6210554112557988,-0.7415546440589067,-0.5450422305826119,-0.4752781319075227
SPAC22G7.05,0.7589413761194286,1.041185353002695,0.9269066831567365,0.5694146585451905,0.3011548293721083,-0.16530979973291426,-0.5897914348292321,-0.7065967777511111,-0.8409812174871123,-0.7136653403608844,-0.7941480999504484,0.28967927122899206,-0.4936950152571615,-0.7678878417385753,-0.8588191468106735,-0.7587757255117873,-0.19456373612997185,0.044632485348023804,0.08832372053246683,0.18916517959002838
SPAC22G7.06c,0.00647071421003732,0.3190460091324713,0.18627618062519602,-0.031924755171968584,-0.19519809355213985,-0.28987559055107365,-0.3429122547299306,-0.24255395965847662,-0.2015317431385373,-0.15858883297439702,-0.3980905412849631,0.36838205174271693,-0.6634953968113535,-1.1701641407504844,-1.4172709802962857,-0.7933576261317837,-0.6659356687200857,-0.9148233835186073,-0.7421667369327667,-0.5208540159059996
SPAC22G7.09c,0.10535867999909587,0.037663285253066676,-0.012246806890540238,0.0469799313595617,0.07273414077217741,0.038379231422279676,-0.04791781934972059,-0.2983984289610264,-0.23094172733543541,-0.18424971441913193,0.037817249333709856,-0.09856408804819494,-0.4324911556097495,-0.3881974108660923,-0.4534244433628649,-0.42094075748725196,-0.9715239187794633,-0.6621682459615785,-0.3072785792622522,0.07866639379099415
SPAC22G7.10,-0.09688922894723784,-0.05612813041906617,-0.03845142761905938,0.12612359338851636,0.28225393854730524,0.46590967928010396,0.47591707201247085,0.422865525112303,0.3485765179339749,0.2851454001474452,-0.25870526279270606,0.09916860523944308,0.13858684319981646,0.3064918392361845,0.4513730802952715,0.8507451060545919,0.34898031882572805,0.28113785637683003,0.7129490269116511,0.8822668628254243
SPAC22G7.11c,2.757476021855882,2.555757560283538,2.4106073394557743,1.8630306869966797,1.7069938833577247,1.7493245449301855,2.084772148651108,2.6296749435906053,4.208919246601816,5.603116560006331,1.9331983198661793,1.1862620748965935,0.7716519401667981,1.0792651830623212,1.2113580249253832,1.5856932810931417,2.819022504521926,3.5832018197292634,6.038849431063705,7.576451467713995
SPAC22H10.03c,-0.5157702846308554,-0.3238040705268088,-0.17331918003525243,-0.026136019307137007,0.20214464815694339,0.27829862370499453,0.22210251224191707,0.2289614130583847,0.23102854726811956,0.20766660439242238,-0.11711164878227252,0.4963525134343519,0.3532191649139358,0.4948155667950802,0.7280838563822902,0.5994544385393186,-0.7898722657903123,-0.593178933031324,-0.40929154576281024,-0.1976887578504845
SPAC22H10.05c,0.09847798780802622,0.024983879027708718,-0.056018363379756235,-0.21458895741736042,-0.24159066394374523,-0.2458557854533739,-0.38642860050743666,-0.43040712635681133,-0.21874725581493434,-0.023999967212705767,-0.36749427129495066,-0.4292452563399503,-0.3206529554854152,-0.45352480037309173,-0.15045744880696937,0.17480893629217797,-0.6692851205005134,-0.5485342840286772,-0.46540246817562597,-0.25019500731598215
SPAC22H10.07,-0.00768991521710582,0.05143108087276022,0.25481853336911214,0.047018368532620695,-0.25342335335566435,-0.40302576081131036,-0.2583748206006294,-0.2321727531598196,-0.5051863990423379,-0.27606987262447774,1.3411249954752207,0.8341181612298076,0.24484809974407343,-0.5029765325175627,-1.0004116884833387,-1.42307171050846,-0.2818996817905209,0.13416756891590007,0.6209341166988849,1.2973627099215936
SPAC22H10.08,-0.252468849893086,-0.21532510028274876,-0.21230431388096102,-0.09601862576242447,0.08488575443053598,0.094044719901623,0.06752029151666242,0.07762962640968118,0.09244094839667381,0.08951481249757286,-0.21723332209093996,-0.17021861975981056,-0.23055643715681298,-0.09599012813881766,0.11831347391048458,0.6096871747120036,-0.5601659385615816,-0.7781884091772038,-0.6683143405485606,-0.6039241589685048
SPAC22H10.10,-0.22572114742502167,-0.13506593419350396,-0.11858958091120352,-0.12338660517839346,0.02778604575499677,-0.3745096636348408,0.10473662240968484,-0.12735161925810246,0.019846569962917445,0.019572949296498356,0.725903147995087,0.36419599385716106,0.060403550448592545,-0.030152755579103872,0.10666215362491736,0.39982099434861584,0.27149834688772523,0.38525762725333085,0.15038914254239258,0.0514801344771697
SPAC22H10.11c,0.7793780211936588,-0.052735700666468766,-0.5716554088002174,-0.5742348814804195,-0.48190528973984964,-0.42273877708372926,0.017079605448247864,0.012894742195216767,0.054565114330401135,0.10120094859645248,0.23215873436299791,-0.13316464296065306,-0.6843852208247192,-0.8144154007020195,-0.5106621800278899,0.19309813927432462,1.2575320672699999,1.114604633583467,1.2337030496621542,1.5104088814338432
SPAC22H10.12c,-0.4175579688282298,-0.5505191301411341,-0.5837509816995362,-0.4503837882270433,-0.009118034164995755,0.5024667781558365,0.6544703234424234,0.6670796035903428,0.6715247126151409,0.6440363418982041,0.5022557405535146,-0.719491406687543,-0.24485274207261107,0.22437830450479046,1.1406561687185752,3.0181666110688576,1.3333092295748965,0.8905452945492643,0.8405417868535917,0.8290418303714413
SPAC22H12.01c,-0.7705258070968639,-0.7258858498042677,-0.3777157262673936,0.10368976768386912,0.6696025342256468,0.8884038738654028,0.9906437408350683,0.9844927534549133,0.9455352445126659,0.9582722366153624,0.8982174092378906,1.2738880480658836,1.778130887491765,2.216418855523819,2.4994430112513766,2.7473096230804934,1.097057342775233,0.9596108194748316,0.7918972346652263,1.0388331140169498
SPAC22H12.02,-0.17485680672063386,-0.1849552880070111,-0.0596957106816072,0.02082834013157021,0.10851138215483176,0.11520766757143754,0.027971243919687954,-0.09278232975906209,-0.07172073617667132,0.0480413280332432,-0.3763738757845533,0.5433192847649028,0.49075073839890904,0.3333954520451999,0.024994764919691645,0.08950506599612805,-0.28472002600001006,-0.4843228666034597,-0.5605577092847293,-0.5647825659501675
SPAC22H12.03,-0.813932668801545,-0.948444253172661,-0.9509904593423834,-0.7789516802247377,-0.3762845346785326,-0.17450183448945877,-0.06336228364715397,-0.009497318205395856,-0.03533252469381771,0.05232359174742813,0.1612212129035777,-0.3372381330411252,0.14887945348742476,0.49548621250940855,0.6449953074466959,1.2331170060106182,-0.10551164521076638,-0.5721038156710307,-0.7377662716065386,-0.9229315025088989
SPAC22H12.04c,0.046041743235379934,0.10257630473927473,0.17420867942778245,0.08948798601572039,0.0035660643684179484,-0.033069825908575885,-0.03889732069722247,-0.06530689200129136,-0.07576648752273987,-0.11459362230294426,-2.2946372840749216,0.5556922938848288,-0.3610891095282173,-1.160499568862399,-1.270513878919763,-1.2436404775706253,-1.726046957882094,-2.15151535261796,-2.078653859495794,-2.0638902090114057
SPAC23A1.02c,-0.9669714108197301,-0.6134308161952727,-0.7727152240359997,-0.659434759235114,-0.15328912311908058,-0.3891865465113428,-0.021116730183996433,0.02147636371723492,-0.023351654482141212,-0.32307289167791897,-0.09281618622602944,0.6490959493407356,0.32586473901978524,1.1317627816943086,1.4066175372269418,0.3016286150490178,-0.20055344126336708,0.3225765848081334,0.8238985940935097,0.928299821124892
SPAC23A1.03,0.06796177631733996,0.14146086683847614,0.11148657394360093,-0.05802141111886416,-0.16835949198812558,-0.1866639444363121,-0.10513883101086348,-0.06762773837273199,-0.04853603897942332,-0.03112975962259504,-1.3820581847736753,0.3241524000616449,-0.8602447447410396,-1.1413348560638266,-0.9805003830180963,-0.07413240423403514,-0.15273777255283275,-0.41489669911378935,-0.8664722461746754,-1.0687915107155197
SPAC23A1.05,-0.11669341877905257,-0.27966628295808516,-0.3077100082832316,-0.2283647784263716,-0.17716007362946062,-0.08905203541055466,-0.014560408634600737,0.1866047959829804,0.09045927715127507,-0.12770227168524848,0.29679556775881516,-0.7444561709464727,-0.689079427764918,-0.6068968659161423,-0.14577315702059782,0.4244478821267899,0.9154262859190629,0.7863989709793235,0.4778285824554726,0.3365694987700458
SPAC23A1.06c,-0.45306369612294034,-0.4105649387998878,-0.042315489998779134,0.3445171216573346,0.1839307863566018,-0.21715390331850495,-0.3252683274155448,-0.36493061636223234,-0.5973364215378769,-0.8907759720525922,0.6348769473467668,0.415769481287367,0.3898767926984173,0.5406556076746785,0.5337824019599973,-0.057879350208837374,0.21961425017671424,0.3991974586598534,0.7427763914631327,0.8663106835848362
SPAC23A1.09,-0.06316835410367873,-0.13361620588184003,-0.15843119502238717,0.01932094726489553,0.04364272016481077,0.08522590978493275,0.3110042027344363,0.0528890337349909,0.10330328275421084,0.11922279195491838,-0.5018684342407376,-0.13990121116930793,-0.26982560705890957,-0.06978723656919926,0.1986489128846365,-0.2825189139314481,0.9273618181554865,0.8886829393326027,0.37868207315218066,0.2924892941354546
SPAC23A1.12c,-0.15031511744193737,-0.05672912989133121,-0.012510323804108648,-0.028098163624567737,0.000881909569592976,-0.022017028018523507,-0.05583435941802768,-0.009420800208066316,-0.017819038486469343,-0.02095733793361154,-0.4040017259781787,-0.09363671922405958,-0.14944521981905098,-0.09692469861798861,0.066747632618732,0.47407474665855176,-0.6243141636206011,-0.8985457027042346,-0.9071647337102321,-0.9552880680731999
SPAC23A1.14c,-1.739743153704711,-1.874189815088563,-1.6515350325185574,-0.944349281511654,0.12916436228060862,0.9207903206263455,1.114837608515384,1.1398432929942464,1.1324827377022115,1.155918328276075,0.6487784301800197,-0.21786121071589726,1.006892575420684,2.2819994860088286,3.1536203674758334,4.558402283391486,3.3140073473193614,2.398437389159916,2.1065862474039307,1.5673076559400716
SPAC23A1.15c,-0.4893974546802534,-0.6570523937717592,-0.2945555070654601,-0.10214018530697173,0.18131769126184485,0.2886710307009633,0.3557505468854349,0.50364553820687,0.3286198036506894,0.09739929506366715,0.4936878067413905,0.24715098270256963,0.5638942784835559,1.0072895247335052,1.3528033190659572,1.6606630657361432,1.5226380343637431,1.1618007634272147,1.0560196573561074,0.9387448967549376
SPAC23A1.17,0.3206595166715429,0.20686819958756655,0.0789264533687565,0.0690045880754608,-0.012204115079920823,-0.09664391604392343,-0.17745314665708664,-0.11899572756038633,-0.1397235644217799,-0.20717363748374792,0.651420606444771,-0.856319246491769,-0.3831214081568522,-0.36391546316542633,-1.0810093342656588,-2.294042263023569,-1.6649972193637723,-1.4959012787409178,-1.1032912038213385,-0.8611212467727196
SPAC23A1.18c,0.4723635484566097,0.43109611840233486,0.26388841970334553,0.1872764967281042,0.060351896972346414,-0.09390004204023772,0.0925701677097415,-0.05796270522783962,0.03423622056203345,0.08503887454307509,0.18828165519512038,-0.13938420557337586,-0.2095602372224091,-0.12035507909596752,-0.20528509058372527,-1.0636955366266236,-0.13303411745233418,0.13852354193311187,0.4133279391146891,0.5504911371780413
SPAC23C11.03,0.8367055457407933,0.9862716142571859,0.861897756462497,0.4826943782540112,0.3905456757017533,0.2460597449061127,0.05841113440582213,-0.11022343012859917,-0.10580811615668277,-0.02740752009590239,-0.21426389132147555,-0.24509904129487764,-0.4083109140721698,-0.4047642798160295,-0.04087530776174792,0.7321546477899805,-0.2018980428182055,-0.35164473061885554,-0.27485033229860667,-0.2595314127166678
SPAC23C11.04c,-0.9972733593858255,-0.8420917638247828,-0.7956989898526677,-0.5026566437128084,0.09247821960963076,0.5385441217432916,0.6798093468062671,0.6600574016252116,0.5432711080805745,0.36677925475716333,0.2835844918102689,0.1634233752613581,-0.05679399252815938,0.171968077397949,0.6452786088847184,2.567734703774425,2.1641712964573703,2.043082191933142,1.3625466434149136,0.8377656684966384
SPAC23C11.05,-0.06174193911390133,-0.11816988913768994,-0.11026124528619022,-0.07101715625351772,-0.02210955304500756,0.029733046502386652,0.03950325402050002,0.07480964091299844,0.0597097744093956,0.021813284373781855,-0.9091224571008794,-0.9043370774107832,-0.8803134985565573,-0.9171031571637385,-0.8123295336517461,-0.1516717925269253,-1.8672784015780513,-2.0781275445773844,-2.3622942047633795,-2.49620514157271
SPAC23C11.06c,1.1486996412401573,0.8747186182944204,0.6289982610778557,0.4850661873891785,0.254674454830248,0.44066563339632664,0.711094374524348,1.0622218432209891,1.4747391168436392,2.361442744849206,1.5869594430155138,0.20712383390635394,0.1320373021610188,0.8554887321283349,0.7454132419813442,0.4546513776543935,2.2338266277828684,2.3626569991424904,3.2185542857623877,4.684205405714328
SPAC23C11.09,0.02400880539564563,0.031365261773518685,0.02453925201138126,-0.004563252326214345,-0.07294729969431323,-0.17116094726747955,-0.21212292091857873,-0.17926587214551265,-0.1708236739044135,-0.20396047158649902,-0.9082503450905843,-0.30743585951180435,-0.5192166350132148,-0.8730047636465994,-1.7696920537567615,-2.653105135789167,-1.4400692239831496,-1.4187883767916964,-1.1832271722564245,-0.9643307692442523
SPAC23C11.11,-0.46136666987476305,-0.49654243713749485,-0.5307423945157096,-0.5740668101373767,-0.5305300833431104,-0.33267348982549383,0.37564806684862107,0.9421815004556031,1.0877673904663447,1.1397958255317218,0.10384686559293792,-0.416259883510882,-0.5186029667920454,-0.1106832037995782,0.530227192220645,2.2213204305085505,2.5971645245854837,2.734703833178349,1.888539479705136,0.8449390018095984
SPAC23C11.13c,1.0972311027122803,0.9629741418280868,0.6833017142761324,0.4797574196044727,0.2611512056076073,0.19329667983464288,0.23829980529994524,0.22732883393909203,0.29397427112998287,0.2909600821890806,0.6755945654861473,-1.537007402883706,-2.3293595528511375,-2.5553369188604047,-2.6253258065369875,-2.3401947336687656,-0.7371389684373989,-0.5226376650185675,-0.5151102438791008,-0.2776880460986443
SPAC23C11.14,-0.23726254391156548,-0.20467266470665624,-0.3550308553657952,-0.5435543364745142,-0.7586296742338308,-0.6944115623292609,-0.529214588494554,-0.3585449578842045,-0.3513337674320739,-0.21678367203944204,-0.28129593377406853,-0.007115926271596799,-0.6946578081299251,-1.4931267465758742,-2.019791450730852,-0.4312065088983774,0.9164784024226557,0.31401547086689197,-0.03190010323305213,-0.17513678756066342
SPAC23C11.15,0.38152590577373413,0.3103753652414103,0.3615145271196896,0.33296553966700904,0.29716263043499197,0.2666417749670412,-0.09396172921688929,-0.3773167580071942,-0.4810673801262792,-0.27073877941906216,-0.247797818284188,-0.3117865124115973,-0.027517167706284915,0.621711414585046,1.0650333198650255,1.0675755287526962,-0.29678794777750883,-0.16369982336085906,-0.11665148388895691,-0.007847289151559996
SPAC23C4.02,-0.13698970922976403,-0.15694152734758135,-0.12530429748162858,-0.1275371846529133,-0.14748757052626177,-0.18453095931611238,-0.17145939258954931,-0.10248359226457376,-0.06854328253397174,-0.029089820200240778,-1.3684487679904354,-1.8945191933006444,-1.8206330098613983,-1.9189294643579777,-1.952277806706837,-1.9757673107033524,-1.2976537400091726,-1.3569831719507868,-1.1828796165047706,-1.1226482793082775
SPAC23C4.05c,0.6338446834796659,0.6519487474127178,0.6163715703067133,0.5418639174714166,0.46805447957438456,0.3481398725697423,0.3820637475868537,0.33851988762529805,0.46941171165622375,0.8784510375757968,1.163716923407526,0.15062635094061858,0.4906043234537107,0.62111337878646,0.5672425667112244,0.4434624808486929,0.8115209280082418,0.7922524171892216,1.2392972143746508,1.5882932021594476
SPAC23C4.08,-0.6741610686197328,-0.6129274081914577,-0.5758373750676301,-0.4158465640735998,-0.1191247350798732,0.05197564237154121,0.19017831909800242,0.21198330644944954,0.2527384901859573,0.3826062265934032,0.7163896425439477,0.5788501445938672,0.4967190103976361,0.788000737649906,1.0542603069793834,1.391671500424191,1.3699060233854732,1.1724836751455527,0.911875851628505,0.8226360995147444
SPAC23C4.09c,0.049245135368645165,0.23000006517379915,0.2946539578735078,0.36407247868259435,0.28925242503749543,0.38641196944919715,0.37226585123524863,0.3442769023525203,0.25000179195254546,0.0995809749190538,0.17526104365880704,-0.22018267701132246,-0.2254687113984801,-0.23133770933144118,-0.00318537788076556,-0.03554111042827683,-0.13595454045103222,-0.15922763851636526,-0.4902007234534192,-0.5513156490462203
SPAC23C4.11,-0.35092420125815277,-0.39720347357885444,-0.2701333702470777,-0.2554784364825433,-0.09601474234102819,-0.06360428553905492,-0.009572003048352526,-0.09823482188552521,-0.052223513877358164,0.09859506978035727,0.5877782002723637,-0.2675604227388554,0.14893254309681425,0.17326779352266258,0.4289339136945897,0.810554731011671,0.2687239814974118,0.41673296772200513,-0.10789117534785458,-0.46643713019221306
