,prot,prot,prot,prot,prot,prot,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10,h0,h1,h3,h5,h7,h10
SPCC14G10.04,1.0723650560932831,1.0785667768298832,1.2297113885294433,1.3402856544721597,0.9299639703483159,0.5352917022105076,167.043432963048,474.95757501316297,473.989829897146,671.5989475775859,311.96294171564,29.2062263463274
SPCC162.02c,0.5394090536105125,0.5772870658262735,0.7007491633358526,0.6368255260296807,0.6304684011468104,0.6108265837158341,38.7261781136439,26.123497783062803,285.288723213657,23.401377835886002,3.3172530854017697,3.58204110192846
SPCC162.03,0.6893697988396013,0.6521531001070783,0.8266079207937763,0.8191245073602814,0.7989291897690342,0.8136627849598786,115.125673344298,83.88326150999241,426.381345130318,40.1441194512571,17.958594359578,17.8007892293044
SPCC162.05,0.750672409231814,0.670672411577347,0.8377561766721607,1.0019169789073608,0.8306820529650164,0.862770021798093,149.830858646747,23.92088179801,709.850158342094,697.724110929176,37.485018605214,40.0198302085129
SPCC162.06c,0.7295243057670963,0.662586841702482,0.9815922348482641,1.5318827836796034,1.4860661220183335,0.9568253911250396,169.220539551959,186.625663721661,180.425729297903,388.505106360375,299.022491407799,19.1850221496023
SPCC162.07,1.24118407603089,1.1657603467393767,1.1786165020165669,1.0207148407113724,0.9994300311243567,0.9332036025673153,592.294660972672,94.6730770670032,846.538117630494,206.1120282445,388.76259019829905,470.360860710131
SPCC162.08c,1.1108510596841066,1.0517624944850967,1.0335224675452002,0.9104870044899682,0.710677765471738,0.8316964176996686,30.363032180183396,8.45258385317195,79.56618397849509,6.936013866795269,6.8121222878899,7.30855633537824
SPCC162.09c,1.0351428929545865,0.9726163598070351,0.8894364221502485,0.7920773456916592,0.8193233288617608,0.6871888990713524,126.513579252694,173.433588863003,69.1762662397585,20.8832133657994,107.73148908145399,18.157554302216102
SPCC162.10,1.1250485035109332,1.3507402017312469,1.0578562198244716,0.928938794394992,0.6351319911871617,0.5023984199582806,169.421121287891,40.441343838326205,128.978226013774,83.85011684317669,10.734595208198199,3.22417226990228
SPCC162.11c,1.49972480539185,1.4391864232574634,1.1302536498574725,1.0023645000588377,1.000353406515546,1.0027373777283015,49.818907585117394,79.5750861067137,187.991979402429,13.6886504532584,48.52414544782061,30.8677818702283
SPCC1620.01c,0.9709357426427297,0.8743569104482113,1.0058307081102023,1.0729939526902232,1.0528645379162542,1.039728824819715,180.43332114673302,52.8933500639755,652.3851222455011,117.060814405798,252.92131141332996,164.580730132729
SPCC1620.05,0.7176772956724419,0.8108208587563034,1.0394883834824193,1.1030147621028268,1.1646936203986933,1.1386945735182632,81.6261246804575,159.078295272793,146.35336019584298,50.9791941476387,24.180517478796602,8.95588426133472
SPCC1620.06c,1.7160806987323431,1.5530604731912632,1.2124453923339569,1.0256942868962493,1.0360174311624364,1.0069941470430563,224.497036440692,575.825115454515,184.515920361557,58.383549866447,169.772798989809,25.143103616024398
SPCC1620.07c,0.6239338243825917,0.5991078101793746,0.8183633800155031,1.2517169373332269,1.4196976387840199,1.1014616200612701,81.4385634603897,187.388046883181,372.993508256408,381.08684360432403,173.468989839651,22.7873528796619
SPCC1620.08,0.8651336197521751,0.7881266337391564,0.8188599674875526,0.7823073199790701,0.829267343524042,0.9539401123269017,409.61358066681703,87.75187905291929,334.607513389983,72.68051747365621,158.6628107594,74.1880685636453
SPCC1620.09c,0.8228292521969092,0.8759525970158281,1.0802942356329,1.1855166408536835,0.9145009516399648,0.9877022911319591,126.666201656518,31.2935220916355,291.126057603094,55.0778459728829,83.2263977322138,36.2206199182993
SPCC1620.10,1.2914765015502867,1.20899269530228,1.2616227389449766,1.0374200765136237,0.845333264034459,0.7306603683079397,16.9403739209124,6.089553857173071,25.3013667326655,5.0967079718575,7.9783245510297,21.3614534551629
SPCC1620.11,0.9303001622619077,0.8715679157830146,1.0451856593674567,1.23657624431936,0.9316832847206964,0.9402706920787723,76.4735820164354,21.028737022255896,221.991470176871,209.450963451571,20.440286068687502,7.16568497899145
SPCC1620.12c,0.7097421424727628,0.7091545794582294,0.9752625095552231,1.5238268514212232,0.9003829949112001,0.538396804223937,13.5115789232883,51.2550941087646,433.158058571813,83.2172528410861,62.896567371234795,12.165704856348698
SPCC1620.14c,1.1497388784065048,1.1674586123046569,1.3959855338357468,1.0214868579463192,0.8377890880178421,0.779463871217058,9.380444183863661,35.238093110990796,167.906214211792,22.467063496426302,69.3758414758185,27.402668731199302
SPCC1672.01,1.6082953643322,1.50046952857668,1.2296088180759217,1.0752460236955976,1.0419554551545895,1.0327873658439481,41.6248295530569,59.4615927442226,47.8699466763465,22.0735016850694,72.4940408821543,6.89954497680403
SPCC1672.02c,0.9273197229446386,0.894573161304152,1.0766660062543536,1.195657085460727,1.1396588859160468,1.0005887236917204,374.204078532728,858.799767876445,3303.23305656587,1788.7769944304,1545.62261986815,694.8277119398861
SPCC1672.03c,2.899347779301777,2.536837398774947,1.7164323619725401,1.23333161985941,1.0942759874802368,0.9735767811598,312.653212141484,13.6396685954634,179.929844119082,20.4814193299312,81.7470428639663,96.85601337107408
SPCC1672.04c,0.7141752026834106,0.77267868573785,0.9009773829940236,1.3060477146553233,1.4193469781525934,1.3806347538977166,67.6304165294822,113.082268236259,196.938534301791,201.188343477414,185.479855809184,10.8303181321441
SPCC1672.05c,1.35287740024067,1.3022233870539432,1.1144800858092567,0.9526162173082781,0.9724780070146738,0.9386388988570954,72.766628659821,723.2251271097799,803.560534343525,9.25011957014902,253.63753377500802,88.1006733455101
SPCC1672.06c,0.8524455894030526,0.8578420697947094,0.9597668252547957,1.2127937717269868,1.1992518041367866,1.1392707765554935,66.41117631576451,39.5820998379383,296.950989080872,376.306937284904,40.2715425019897,47.2325467927283
SPCC1672.07,1.5765759450252699,1.5942080051324001,1.3247433269343134,1.13110522877201,1.0022025694245287,1.1853974358274566,52.560624279753895,28.287016207879702,90.2961013546791,22.971372509363604,18.8697927323661,26.1676143494927
SPCC1672.08c,1.1038800459774565,1.2746449226752832,1.1224218124117196,1.0967664467130567,0.9692575993091772,0.8795567684053496,215.52755347346402,8.898444380922369,61.4958816085227,32.3393285299944,43.2137067416753,27.6716812670521
SPCC1672.09,0.8042352460869037,0.811859594312513,1.0319232904672944,1.16133335042454,0.4475996647215213,0.3624490656491754,115.05511509335501,104.239732060519,354.712508047472,68.3666218502444,19.640329170985,16.061868669784698
SPCC1672.10,0.8955541384414251,0.893989808318293,0.8655795317884533,1.1585014186334768,1.1282346794710068,1.2722284498326435,63.354590785661706,21.7295471120053,147.533042511931,122.024654153611,32.585741395524394,11.017309834333
SPCC1672.11c,1.1027359925218125,1.060942640656534,0.908806358462872,0.8605510787848001,1.0631655431873417,1.10059805650962,18.9568550516076,46.4873656586157,162.089580420261,9.901345018952789,116.786099343054,27.9748012406782
SPCC1672.12c,0.8697617378270848,0.8302154853386677,1.0992890581407402,1.3191210214477134,1.2176298601539501,1.1159423333563165,310.535933481927,69.29069820416079,1413.70192207431,504.64761408408,95.8436568936162,121.91606124534799
SPCC1682.01,0.8393694737502021,0.8237750187810513,0.8119595034413981,0.8667408172747537,0.9069200715615624,0.984266369708975,638.956122516155,568.310489606542,1765.5543817436603,327.885889650837,246.19482743327598,157.681872056917
SPCC1682.02c,1.0449427357204606,1.11977364123662,1.0393344424104833,0.8605407150191949,0.8153957850758299,0.7818800010997733,63.9557168403938,118.08610809308,120.973825069014,14.003847270517099,56.9168568681084,22.636283512462395
SPCC1682.03c,0.47307215050959633,0.44336368589730163,1.07270827228797,1.2653478074668134,0.289926656394626,0.5249174966023458,17.047546276445598,30.2085033602211,290.686845731864,183.227494042342,15.146604308074698,4.8451772337812695
SPCC1682.04,0.7531978447015851,0.6639149253095327,1.1234158396238032,1.3029903326707866,1.2205139803459166,1.0642906068377291,39.1420847892069,312.460535798954,1246.3956794613,94.93825831021358,147.214854934368,65.67939929340079
SPCC1682.05c,0.8721791885760858,0.9179726720324523,1.0281820329144036,1.0683206471905968,1.01304287359587,0.824734984143577,36.2779329846445,155.3587305876,572.705747408079,31.7999540218004,126.119940667659,80.9255824252118
SPCC1682.07,1.6955981435552197,1.0656557645702553,1.2239297081397902,1.1119325074769224,1.0875506909451866,0.9150443057161946,4.12701054010687,38.7353913531124,124.92695231266899,2.65350782359919,64.11892885293041,10.743713231633699
SPCC1682.08c,0.7612903949453207,1.138033533996386,0.9345344018829845,4.848079438337966,0.7564954279996039,0.6717978401533933,0.642378178246353,0.9958237862608621,800.989871279671,3695.02277327104,32.5055199502349,12.420390553118501
SPCC1682.09c,2.0795231619631203,1.7372131429609432,1.2173959613044267,1.0335965605672883,1.04574030651418,1.1916535823977734,151.504509045151,146.418880636891,7.207376715163011,11.619873391904699,145.006788195592,11.728462298935401
SPCC1682.10,0.7496093086007624,0.7205554359327843,0.9653610594980017,1.2174293269077736,1.2575074743378598,1.2070748663265334,406.88485088916804,87.7678730719269,1277.3297683756698,955.807980547436,137.819107136095,193.98639270792702
SPCC1682.12c,1.3370065191848266,1.3718491992591266,1.2157928830744134,1.5383413465648133,0.9696821434804695,1.1285208684240053,22.957310661921802,71.9428266968278,128.838630531163,818.785761952857,8.40386825851737,20.523475223675803
SPCC1682.14,0.980928302379756,1.0866330730592433,1.0441460630492734,1.0174447890754903,0.92747772184478,0.8813879657040803,312.022239129848,5031.3742622907,5492.10320548799,435.528399255814,2723.9505573851397,1125.51585042004
SPCC1682.15,1.4742999816586817,1.187684190836199,1.3314001700778697,1.6065502251164567,1.2383157711454802,1.2179624613920266,36.4077714550816,18.4594075588831,366.909026854981,236.00185307397498,9.924748126750641,2.56266136286243
SPCC1682.16,0.6556975937238106,0.654467027462137,0.890927178076245,1.1466610564441198,1.054454445145293,1.0464815600938433,174.383418172494,106.530665177304,677.9429820209481,670.389606863979,55.0495597791138,127.000887948622
SPCC16A11.02,1.3037409175903465,1.5015711698817202,1.3503600666296434,1.15054184773998,0.922187109627684,1.0459092000930432,17.900101969756697,135.992100929723,296.338639041978,20.873044955693,57.20738838164001,44.1324573299117
SPCC16A11.03c,0.8419829121140688,0.8688742423474674,0.9642800264835119,1.0851831920155366,1.05813016855491,0.9508681669954724,16.3487481264041,58.5198492101309,96.3078436823833,26.1641873990906,8.9575321436857,2.50199813751757
SPCC16A11.05c,1.0085398980543419,1.143695119584333,1.0616982504612233,0.9273825131587751,0.9185547557152933,0.9729550841018703,83.2559628804956,102.72492678290399,172.854826124034,6.32495580539995,51.748787107976106,24.530853715555395
SPCC16A11.08,0.8897724448530967,0.7583166327922454,0.7514547268594337,0.9556160256930397,1.1109055957702294,1.2307548775052999,138.921016046672,4.18579763044707,64.1495760602756,24.232651272656998,28.682046063773303,57.1751148896501
SPCC16A11.09c,1.3865793619057,1.24713392550866,1.0108058408024494,0.8771415612453487,1.0336878431094487,1.013309456405976,193.54537952832698,62.016699717027905,374.314276905299,90.9724473376006,222.894646188126,319.312263934223
SPCC16A11.10c,1.05871543980546,0.9736221286468396,0.8970176352406437,0.7552670954687987,0.7905043425650936,0.6081781235591004,333.087978797446,325.363690472713,889.5062815430199,62.1863709299496,97.4355065957028,116.02555573845
SPCC16A11.13,1.1975920601437735,1.1275663570822534,1.1219861124772132,0.9886543528547259,0.7756603150734444,1.0013230708129701,129.566233125809,47.633876752507,283.855706531224,66.3823648945309,76.84701586236879,28.1579867070241
SPCC16A11.14,1.1350135286710934,1.0058854961094497,1.03602737465223,1.0001974537546239,0.8602303826541879,0.9936048709464768,41.5453291115582,64.578014031835,111.236152678932,22.1225301422085,94.44034373427071,27.514416011273
SPCC16A11.15c,0.8084586077654486,0.6042190179698438,0.7281724751337944,1.4479097720143432,2.3423598777811403,5.409892243294337,58.1200652421693,27.7879921015855,225.230169225204,136.822784118373,2917.32294418536,3949.92854280959
SPCC16A11.16c,0.6238503901930751,0.5962680456422826,0.8158152522865794,1.4616861179746732,1.3679604209607603,1.3026910574963833,39.3982142590964,104.52285418427799,628.7822662927709,147.502851114371,140.21010834707,104.249898616973
SPCC16A11.17,1.0190621405034703,0.9897396956752639,1.1135179353290434,1.0158392118897868,0.857736974689725,0.8421538004101629,42.1724300210413,19.0448623527649,149.06767334196002,26.6797439956916,16.7431255672705,12.4610073925675
SPCC16C4.01,0.7228627005273558,0.7181219106857827,0.8316168305659141,1.151082916146396,1.4277755592312866,1.3134592314407698,60.929615901698206,21.261487171644603,231.146635851397,309.884411994666,59.5373308266544,47.334166454936295
SPCC16C4.03,0.8660392649511633,0.8039391198978644,1.1166132369489967,1.4637711958085269,1.6984052527533466,1.4048035688209,44.1283396150907,159.086182410534,717.3617192290351,636.817175209776,269.044481225541,156.623808028935
SPCC16C4.04,0.682443556388488,0.7286465765932553,1.0153426038160116,1.19281431665584,1.0598321695319566,1.1558249278627801,17.830478769865397,80.09021607577479,74.1749393314588,59.766733142583895,39.654116413146504,3.5258598424625296
SPCC16C4.07,2.34335130150326,2.228997107668577,1.54779829748383,0.8514346487006498,0.5134286915103375,0.20197766434768363,79.5587928683515,76.01665118174041,47.794484313598204,1.74330641082622,13.2248431498436,9.227379271630241
SPCC16C4.08c,1.0619968466432534,1.19163253737978,1.013673217038215,0.9469840287074086,0.8284681666856946,1.0541925385175384,78.4806278689051,145.372425230132,117.356131483514,28.0150636737641,70.33407713598021,49.56374661733721
SPCC16C4.09,1.5516137789892968,1.3692993236235533,1.1553330368331867,0.8416077675940938,0.22097896868683567,0.3032359050923603,67.48899799440579,100.797230964355,114.82120442503201,1.36755122452965,29.2746635851397,24.577703195917397
SPCC16C4.10,0.8311238627216925,0.7964006623093137,0.7020341922169705,0.896580645021107,1.5244805745989798,2.06483363039388,647.910768113822,96.5633483702159,323.661897495054,1105.4972956119198,1236.0496160693199,1614.0578835056601
SPCC16C4.11,0.9438255704039445,0.9112802017605063,0.9673717072086431,0.9876214008238197,1.0994329107539456,1.2361400135287133,155.061484212024,130.093280645734,81.110636737344,77.2823408599305,307.774078874373,41.2124218037094
SPCC16C4.12,0.8644435292263469,0.9022675403145387,0.9606675601290097,0.9505052752706966,1.0008815472718025,1.03273900049677,306.202879602384,99.5485201798652,630.859406467827,26.050833856085898,174.585762040873,35.6040842186951
SPCC16C4.15,1.0953316666461133,1.1288429587111335,1.0844599735084577,0.986814593518889,0.8484430221082033,0.9683233216535131,12.7076650714095,34.3307370174088,110.227276413928,19.0696360795638,83.4853175508335,23.4810810722585
SPCC16C4.16c,1.0346734872332297,1.1389365278880834,1.5163431789520967,1.37949488144128,0.7178230745512583,0.7697646286072678,92.93092166312651,148.224999643477,137.117623418493,75.840364927886,101.872799988321,17.212256890618598
SPCC16C4.18c,1.0319429973815,1.0106792283740624,0.9928913741502331,0.9357213217123577,0.8086903581820301,0.9200746853631636,26.571267454474203,65.6279180490313,147.865532534981,7.169637527700241,58.23558289655439,81.76291214228009
SPCC1739.01,2.0925207811918836,1.683792307259573,1.2423262975570932,0.2620537718712703,0.4977047364897483,0.317421794541535,172.202436621456,368.34686378015294,2134.21750170155,67.6594166382969,105.63137667366301,57.5687862433355
SPCC1739.02c,1.2752365820416,1.1465497359915333,1.0471719617977227,0.9053415533449952,0.896205903952325,0.8713706455728847,56.9815257753218,64.8090915782844,268.60584059847,115.787011357298,12.3167094147457,27.980655967126197
