,prot,prot,prot,prot,prot,prot
,h0,h1,h3,h5,h7,h10
SPCC1442.14c,1.0295559402188867,0.9439791978528344,0.901805291856204,0.9986780938931158,1.0691270954526801,1.11946809152373
SPCC1442.16c,0.6815128848350414,0.6553335240396133,0.7924738688615237,1.0817789291847768,1.1323156354149266,1.1730088860976469
SPCC1442.17c,0.6074994254456151,0.6475089098246533,1.1998920084920768,1.3713255955405232,1.2483019882775002,1.0213032332720313
SPCC1442.19,1.1993269410820868,1.1858588481544965,1.14903403941509,0.9335563485494207,0.8673307571713109,0.8532755640914411
SPCC1450.02,1.1508944017995566,1.0974674288227833,0.9645201882573039,0.8983283506823155,1.1663314397205133,1.27810720235383
SPCC1450.03,1.1819919075549865,1.3646535212681101,1.2793647840388767,1.0762352909610466,1.029577924165311,1.0316607169989807
SPCC1450.04,0.9899599627230167,0.9990950184959285,0.9804006287568194,0.896686694262795,0.991674861154144,0.9603484560469857
SPCC1450.06c,0.9635999300197797,0.9170258472051893,1.0287299810909643,1.0059042334024333,0.7439465855888723,0.848222711743206
SPCC1450.07c,1.7951437121151133,1.5084819618964767,1.0284106821711794,0.8194520177088287,0.7321136965164151,0.6007461135748183
SPCC1450.11c,0.6176649852443047,0.7471174147411497,0.9029088632866197,1.1232175259615234,0.9284690969569557,0.7411440888044277
SPCC1450.12,0.8749726487079196,0.8501334379464472,0.8537287970605218,0.9752981274584034,1.0027156713174636,0.999191320267693
SPCC1450.13c,0.9468071608574807,0.9521635401000221,0.8500017388580577,0.8822720756372053,1.0151015751625734,1.7650623550058366
SPCC1450.14c,0.972769323725156,0.8718044119870108,0.9267317440083342,1.1843972699225167,1.24172517052599,1.1774597924801133
SPCC1450.15,0.5948311483049106,0.5922630358512627,0.7371955999530844,1.4061893250038366,1.5718936713517468,1.2270259648112598
SPCC1494.03,1.75353301521832,1.5836183487901068,1.3389748075308532,1.1837472256523154,1.2313020805272232,1.4455515752994554
SPCC1494.04c,0.9067319501582011,0.9465474398551909,0.9249164810173256,1.050746888344664,1.06813748370394,1.0495915482928366
SPCC1494.05c,0.8545658540620966,0.907312347458957,1.0138795593685128,1.0313510285876306,1.0300612420520583,1.0494753953848623
SPCC1494.06c,1.13367308488028,1.52016736005892,1.3847784695807999,1.1590642637262734,0.7516851027339929,0.785355144600124
SPCC1494.07,0.9934779638867243,1.1627029274613767,1.1101134671138833,0.945610355995269,0.9477305874854055,0.9439974958617743
SPCC1494.09c,1.3163204332311966,1.2775278917942232,1.0232235077296887,1.22297621305238,1.0330441183333396,1.3029054168854632
SPCC14G10.01,0.716687456298358,0.7197035422445598,0.8028372594149794,0.846225350513488,0.8822073712884326,0.8701055891302897
SPCC14G10.02,1.3395868160090867,1.4084991692268798,1.2333203315791732,0.9974814784158704,0.7900312416060243,1.0497542365404913
SPCC14G10.03c,1.3115991596715901,0.9822605795143432,1.2515962879047,1.5948782804475332,2.1387761203095903,1.6026262897223302
SPCC14G10.04,1.0723650560932831,1.0785667768298832,1.2297113885294433,1.3402856544721597,0.9299639703483159,0.5352917022105076
SPCC162.02c,0.5394090536105125,0.5772870658262735,0.7007491633358526,0.6368255260296807,0.6304684011468104,0.6108265837158341
SPCC162.03,0.6893697988396013,0.6521531001070783,0.8266079207937763,0.8191245073602814,0.7989291897690342,0.8136627849598786
SPCC162.05,0.750672409231814,0.670672411577347,0.8377561766721607,1.0019169789073608,0.8306820529650164,0.862770021798093
SPCC162.06c,0.7295243057670963,0.662586841702482,0.9815922348482641,1.5318827836796034,1.4860661220183335,0.9568253911250396
SPCC162.07,1.24118407603089,1.1657603467393767,1.1786165020165669,1.0207148407113724,0.9994300311243567,0.9332036025673153
SPCC162.08c,1.1108510596841066,1.0517624944850967,1.0335224675452002,0.9104870044899682,0.710677765471738,0.8316964176996686
SPCC162.09c,1.0351428929545865,0.9726163598070351,0.8894364221502485,0.7920773456916592,0.8193233288617608,0.6871888990713524
SPCC162.10,1.1250485035109332,1.3507402017312469,1.0578562198244716,0.928938794394992,0.6351319911871617,0.5023984199582806
SPCC162.11c,1.49972480539185,1.4391864232574634,1.1302536498574725,1.0023645000588377,1.000353406515546,1.0027373777283015
SPCC1620.01c,0.9709357426427297,0.8743569104482113,1.0058307081102023,1.0729939526902232,1.0528645379162542,1.039728824819715
SPCC1620.05,0.7176772956724419,0.8108208587563034,1.0394883834824193,1.1030147621028268,1.1646936203986933,1.1386945735182632
SPCC1620.06c,1.7160806987323431,1.5530604731912632,1.2124453923339569,1.0256942868962493,1.0360174311624364,1.0069941470430563
SPCC1620.07c,0.6239338243825917,0.5991078101793746,0.8183633800155031,1.2517169373332269,1.4196976387840199,1.1014616200612701
SPCC1620.08,0.8651336197521751,0.7881266337391564,0.8188599674875526,0.7823073199790701,0.829267343524042,0.9539401123269017
SPCC1620.09c,0.8228292521969092,0.8759525970158281,1.0802942356329,1.1855166408536835,0.9145009516399648,0.9877022911319591
SPCC1620.10,1.2914765015502867,1.20899269530228,1.2616227389449766,1.0374200765136237,0.845333264034459,0.7306603683079397
SPCC1620.11,0.9303001622619077,0.8715679157830146,1.0451856593674567,1.23657624431936,0.9316832847206964,0.9402706920787723
SPCC1620.12c,0.7097421424727628,0.7091545794582294,0.9752625095552231,1.5238268514212232,0.9003829949112001,0.538396804223937
SPCC1620.14c,1.1497388784065048,1.1674586123046569,1.3959855338357468,1.0214868579463192,0.8377890880178421,0.779463871217058
SPCC1672.01,1.6082953643322,1.50046952857668,1.2296088180759217,1.0752460236955976,1.0419554551545895,1.0327873658439481
SPCC1672.02c,0.9273197229446386,0.894573161304152,1.0766660062543536,1.195657085460727,1.1396588859160468,1.0005887236917204
SPCC1672.03c,2.899347779301777,2.536837398774947,1.7164323619725401,1.23333161985941,1.0942759874802368,0.9735767811598
SPCC1672.04c,0.7141752026834106,0.77267868573785,0.9009773829940236,1.3060477146553233,1.4193469781525934,1.3806347538977166
SPCC1672.05c,1.35287740024067,1.3022233870539432,1.1144800858092567,0.9526162173082781,0.9724780070146738,0.9386388988570954
SPCC1672.06c,0.8524455894030526,0.8578420697947094,0.9597668252547957,1.2127937717269868,1.1992518041367866,1.1392707765554935
SPCC1672.07,1.5765759450252699,1.5942080051324001,1.3247433269343134,1.13110522877201,1.0022025694245287,1.1853974358274566
SPCC1672.08c,1.1038800459774565,1.2746449226752832,1.1224218124117196,1.0967664467130567,0.9692575993091772,0.8795567684053496
SPCC1672.09,0.8042352460869037,0.811859594312513,1.0319232904672944,1.16133335042454,0.4475996647215213,0.3624490656491754
SPCC1672.10,0.8955541384414251,0.893989808318293,0.8655795317884533,1.1585014186334768,1.1282346794710068,1.2722284498326435
SPCC1672.11c,1.1027359925218125,1.060942640656534,0.908806358462872,0.8605510787848001,1.0631655431873417,1.10059805650962
SPCC1672.12c,0.8697617378270848,0.8302154853386677,1.0992890581407402,1.3191210214477134,1.2176298601539501,1.1159423333563165
SPCC1682.01,0.8393694737502021,0.8237750187810513,0.8119595034413981,0.8667408172747537,0.9069200715615624,0.984266369708975
SPCC1682.02c,1.0449427357204606,1.11977364123662,1.0393344424104833,0.8605407150191949,0.8153957850758299,0.7818800010997733
SPCC1682.03c,0.47307215050959633,0.44336368589730163,1.07270827228797,1.2653478074668134,0.289926656394626,0.5249174966023458
SPCC1682.04,0.7531978447015851,0.6639149253095327,1.1234158396238032,1.3029903326707866,1.2205139803459166,1.0642906068377291
SPCC1682.05c,0.8721791885760858,0.9179726720324523,1.0281820329144036,1.0683206471905968,1.01304287359587,0.824734984143577
SPCC1682.07,1.6955981435552197,1.0656557645702553,1.2239297081397902,1.1119325074769224,1.0875506909451866,0.9150443057161946
SPCC1682.08c,0.7612903949453207,1.138033533996386,0.9345344018829845,4.848079438337966,0.7564954279996039,0.6717978401533933
SPCC1682.09c,2.0795231619631203,1.7372131429609432,1.2173959613044267,1.0335965605672883,1.04574030651418,1.1916535823977734
SPCC1682.10,0.7496093086007624,0.7205554359327843,0.9653610594980017,1.2174293269077736,1.2575074743378598,1.2070748663265334
SPCC1682.12c,1.3370065191848266,1.3718491992591266,1.2157928830744134,1.5383413465648133,0.9696821434804695,1.1285208684240053
SPCC1682.14,0.980928302379756,1.0866330730592433,1.0441460630492734,1.0174447890754903,0.92747772184478,0.8813879657040803
SPCC1682.15,1.4742999816586817,1.187684190836199,1.3314001700778697,1.6065502251164567,1.2383157711454802,1.2179624613920266
SPCC1682.16,0.6556975937238106,0.654467027462137,0.890927178076245,1.1466610564441198,1.054454445145293,1.0464815600938433
SPCC16A11.02,1.3037409175903465,1.5015711698817202,1.3503600666296434,1.15054184773998,0.922187109627684,1.0459092000930432
SPCC16A11.03c,0.8419829121140688,0.8688742423474674,0.9642800264835119,1.0851831920155366,1.05813016855491,0.9508681669954724
SPCC16A11.05c,1.0085398980543419,1.143695119584333,1.0616982504612233,0.9273825131587751,0.9185547557152933,0.9729550841018703
SPCC16A11.08,0.8897724448530967,0.7583166327922454,0.7514547268594337,0.9556160256930397,1.1109055957702294,1.2307548775052999
SPCC16A11.09c,1.3865793619057,1.24713392550866,1.0108058408024494,0.8771415612453487,1.0336878431094487,1.013309456405976
SPCC16A11.10c,1.05871543980546,0.9736221286468396,0.8970176352406437,0.7552670954687987,0.7905043425650936,0.6081781235591004
SPCC16A11.13,1.1975920601437735,1.1275663570822534,1.1219861124772132,0.9886543528547259,0.7756603150734444,1.0013230708129701
SPCC16A11.14,1.1350135286710934,1.0058854961094497,1.03602737465223,1.0001974537546239,0.8602303826541879,0.9936048709464768
SPCC16A11.15c,0.8084586077654486,0.6042190179698438,0.7281724751337944,1.4479097720143432,2.3423598777811403,5.409892243294337
SPCC16A11.16c,0.6238503901930751,0.5962680456422826,0.8158152522865794,1.4616861179746732,1.3679604209607603,1.3026910574963833
SPCC16A11.17,1.0190621405034703,0.9897396956752639,1.1135179353290434,1.0158392118897868,0.857736974689725,0.8421538004101629
SPCC16C4.01,0.7228627005273558,0.7181219106857827,0.8316168305659141,1.151082916146396,1.4277755592312866,1.3134592314407698
SPCC16C4.03,0.8660392649511633,0.8039391198978644,1.1166132369489967,1.4637711958085269,1.6984052527533466,1.4048035688209
SPCC16C4.04,0.682443556388488,0.7286465765932553,1.0153426038160116,1.19281431665584,1.0598321695319566,1.1558249278627801
SPCC16C4.07,2.34335130150326,2.228997107668577,1.54779829748383,0.8514346487006498,0.5134286915103375,0.20197766434768363
SPCC16C4.08c,1.0619968466432534,1.19163253737978,1.013673217038215,0.9469840287074086,0.8284681666856946,1.0541925385175384
SPCC16C4.09,1.5516137789892968,1.3692993236235533,1.1553330368331867,0.8416077675940938,0.22097896868683567,0.3032359050923603
SPCC16C4.10,0.8311238627216925,0.7964006623093137,0.7020341922169705,0.896580645021107,1.5244805745989798,2.06483363039388
SPCC16C4.11,0.9438255704039445,0.9112802017605063,0.9673717072086431,0.9876214008238197,1.0994329107539456,1.2361400135287133
SPCC16C4.12,0.8644435292263469,0.9022675403145387,0.9606675601290097,0.9505052752706966,1.0008815472718025,1.03273900049677
SPCC16C4.15,1.0953316666461133,1.1288429587111335,1.0844599735084577,0.986814593518889,0.8484430221082033,0.9683233216535131
SPCC16C4.16c,1.0346734872332297,1.1389365278880834,1.5163431789520967,1.37949488144128,0.7178230745512583,0.7697646286072678
SPCC16C4.18c,1.0319429973815,1.0106792283740624,0.9928913741502331,0.9357213217123577,0.8086903581820301,0.9200746853631636
SPCC1739.01,2.0925207811918836,1.683792307259573,1.2423262975570932,0.2620537718712703,0.4977047364897483,0.317421794541535
SPCC1739.02c,1.2752365820416,1.1465497359915333,1.0471719617977227,0.9053415533449952,0.896205903952325,0.8713706455728847
SPCC1739.04c,0.4904338554932064,0.5693255954522044,0.8351181908594797,1.49788415140873,1.25494383855102,0.662565059645915
SPCC1739.05,0.9993124211221137,1.2185977341676333,1.1947651009441265,1.1576826141492746,1.010479804471135,0.9918974035910063
SPCC1739.06c,1.3639322085255534,2.007182005770357,1.4042421834523935,0.912713654770375,0.9621075419349293,0.9322044561101813
SPCC1739.07,1.2623791422625235,1.4090069908614666,1.38515730493918,1.16265429217623,0.9412902959856643,0.8480607383519806
SPCC1739.08c,0.07472222545571666,0.07385676878661146,0.6071461737512077,0.9267352032655735,1.4744628508350734,1.4406014744830669
SPCC1739.09c,0.7324215781012433,0.7333910437572243,0.8066874159196118,1.11780626612422,1.1481491532507466,1.17277464242973
SPCC1739.10,0.6471468336608993,0.6836778888559367,1.2112852693513467,0.662853130701443,0.3402488098977423,0.4442239131736967
SPCC1739.12,1.0295550150429533,0.9421952323580203,0.9450029796745071,1.0919616392735234,1.0522389917325101,1.1391006968385933
SPCC1739.13,0.7148491106782849,0.8791188380100267,1.1786813753232535,1.1999755241166898,1.18285485885421,1.2023475894318634
SPCC1739.14,1.2912209743712502,1.1213731844918033,1.007520859297938,0.8652490351098893,0.6782276780396286,0.8127510735077813
SPCC1753.01c,1.5780657311655133,1.3603728119934269,1.2713956909748998,1.0070964651754712,1.0237904900377155,1.1166855009382701
SPCC1753.04,0.8817177716707079,0.893231349080812,1.0231614773276554,1.0597495592804398,1.1007619445145467,1.0686933250075132
SPCC1753.05,0.9417528177250061,1.0750049621353333,1.1109511482189267,1.1904850981857031,0.959234613660345,0.8929114687099466
SPCC1795.02c,0.9703916529843605,0.868920406495481,0.7603585642455329,0.6638508670758108,0.7250038207209366,0.6903021149049121
SPCC1795.03,0.726185780634563,0.7159374528799654,1.1586463616781932,0.9498566984664399,0.9973077870971689,0.8820621261264904
SPCC1795.04c,0.7367936384156336,0.6708435965154456,0.909417303740546,1.1464264138181102,1.1879909529738166,1.1944276528181434
SPCC1795.05c,0.8220725048485223,0.8086877341472093,1.0204395709665601,1.0601717324140252,1.0762712072817402,1.0535073193800015
SPCC1795.08c,1.3100073580143967,1.3318176186042632,1.2091228853047002,1.218871110537056,0.8556229157081997,0.9288072711050098
SPCC1795.10c,1.0496367825521553,0.9663567052633316,0.899286678931304,0.785321495189581,0.7781816136035138,0.8486356047479425
SPCC1795.11,1.1285889305991101,1.0862225963821535,1.0788174703912266,1.05060424592722,1.0164255846573311,0.9596916204351059
SPCC18.03,0.6084206629848553,0.9038043357193883,1.2753094615397367,1.7459790337468932,1.2766913817344634,0.8757696458881677
SPCC18.04,1.0788159993496682,0.8882517449560773,0.9450053183214037,1.19792149413833,1.5198326155310269,1.8909894202197035
SPCC18.05c,1.1041716191538034,1.2191033977797865,0.9731678389038679,0.9211560980586988,0.8936577931125894,1.0087569971377135
SPCC18.06c,0.8298748952214693,0.841165864736948,1.0642242334910499,1.14507233555938,1.0849470587522498,0.9133923164837364
SPCC18.07,1.2611163494125834,1.3743937854092465,1.4391301462741064,1.1902337032742032,0.9810333622717163,0.9772616757442574
SPCC18.08,0.8489947171511542,0.876684490891302,0.9614151977943864,1.07869261171688,1.06243355369142,1.1331668635811833
SPCC18.09c,1.0743796110414603,1.0545274644405833,0.9304176747101494,0.930052896030721,0.9708344223172226,1.06398538952063
SPCC18.12c,1.1481123303951233,1.3210362218402165,1.2601348080555865,1.1793866246263,0.9882987476788196,1.14644871743882
SPCC18.13,0.8426891714881733,0.9802444558526783,0.9706205042132835,0.9771635653066832,0.9903823873959388,1.0661348661881334
SPCC18.14c,1.024124331055474,1.0431352594809935,1.0333987441680765,0.9190881166094417,0.962490694474906,0.9156395556269663
SPCC18.15,0.5541693476695287,0.5921898033056711,0.8667396015422013,0.880197916612835,0.8966647158990647,0.8916552584351489
SPCC18.16c,1.1609905461904002,1.1066226689851066,1.0255840490486399,1.0714743533837068,1.1073414052481334,0.9551614497180237
SPCC18.17c,1.0517283774202857,1.028126173373199,1.0102254633599486,0.9776499727755298,0.9955115600261223,1.0711463670475767
SPCC18.18c,0.8898592103175907,0.8509950690042053,0.920161573406204,0.9256687062514056,0.9472874371860653,0.9622722762074822
SPCC1827.01c,1.3244602356926334,1.4187008202958633,1.0902873933116732,1.1886625305217766,1.0511688584996228,1.0704569192918998
SPCC1827.02c,1.072512982105595,1.0374529117214355,0.8691415981313914,1.1943281249477098,2.888868738753813,2.9212336049478633
SPCC1827.03c,1.7076385751791066,1.5230624627963234,1.1385142534714765,1.0140609329807087,0.9783229852292239,1.076185161924032
SPCC1827.04,0.816424929076787,0.9266079146240384,1.0522405379246367,1.1470035772169767,1.1557190740559131,1.1332974706848467
SPCC1827.05c,1.43358785595393,1.7172864478539835,1.4027742437720765,0.9670797642298811,0.768610129617734,0.7747567973023174
SPCC1827.06c,1.1234377761632584,1.1900129037125835,0.963618385280307,0.8223661819562779,0.8254738332758937,0.8235884287598593
SPCC1840.01c,0.9462543011080417,0.9603450456901427,0.9588301725229172,0.9970882026322695,0.9978262995981222,0.9314648613133206
SPCC1840.02c,1.3876106300476867,1.4190268992391901,1.3342738327339267,0.440719382181245,0.177125499647293,0.15948021304487633
SPCC1840.03,0.8322586865205063,0.9240213422181514,0.9707351674329869,0.930831562586724,0.9821564547121694,1.054907825004271
SPCC1840.04,0.8447154825715678,0.7737100246493119,0.8377963987669675,0.945085068495033,0.8972420553251398,0.9253848943376101
SPCC1840.05c,0.587694509400852,0.6703403140393043,0.902044965954092,1.1932404706483135,1.1986910651616434,1.19270773024007
SPCC1840.06,0.8817751432181836,0.8635188049456662,0.8225052995003734,0.9599770101801512,1.0452408210675168,1.0753346708383433
