,prot,prot,prot,prot,prot,prot,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10,h0,h1,h3,h5,h7,h10
SPBC24C6.13,-0.9331404322342987,-0.9327470565310693,-0.655231362699851,0.2165327737964982,0.8998462258455111,1.4047398518232097,0.1472409598337511,-1.4017804831421483,0.9466085721035505,0.9400612298320373,0.40287655777911946,-1.0350068364063125
SPBC25B2.01,0.9850226933319943,0.8480312883011427,-1.0505685547590087,-1.0038114418067297,-0.6557405827816145,0.8770665977142099,0.5766442340175677,-1.7530837221554187,1.092588794855611,0.2833328552440972,-0.4872036872493896,0.28772152528753514
SPBC25B2.03,1.4181912221713842,0.8418601319620586,0.14981677303155813,-0.3469351629609016,-1.0998400712597425,-0.9630928929443565,-0.24070139927792644,-1.1999545130913611,0.08381899614099012,0.6859508237482052,-0.8476828497745724,1.5185689422546667
SPBC25B2.05,0.4455529930542501,1.33570715674182,0.5957432626020082,-0.07591666203143616,-1.2183498311552414,-1.0827369192114007,-0.32557418975957003,1.0500881392892567,1.3081396531583345,-1.3258760203999547,-0.16316195597465416,-0.5436156263134114
SPBC25B2.06c,-1.4406375486173684,-0.9836251097746852,0.015801924115886306,0.7340486681828734,0.7473726725165604,0.9270393935767334,-0.36137946256875003,0.17464157839272118,1.0792056689261125,1.1818822277549366,-1.2880840931893962,-0.7862659193156224
SPBC25B2.07c,0.024193895495325576,-0.20021933343314777,0.33946125887911555,1.728315362528214,-0.7619494309658452,-1.1298017525036625,-0.7316761597712499,0.051402984956957276,1.3104081856091465,1.0065821163657223,-0.3755216391426502,-1.2611954880179266
SPBC25B2.09c,-0.36334886165594793,1.4945502670907451,1.030192092191459,-0.6404007133494105,-0.7049142075423379,-0.8160785767345066,-0.5626881679078629,0.7287387982550546,1.6623618877615078,-0.8794138406125005,-0.18709127020558888,-0.7619074072906086
SPBC25B2.10,-0.9737320289110151,-1.1703165994628115,-0.49565449673396633,0.6208788957567791,0.9281244309266067,1.0906997984244071,-1.1436252026591285,-0.3951131011061593,1.5740733401963707,-0.8449424089568391,0.49601889766528034,0.31358847486046987
SPBC25D12.02c,0.945578116224695,0.8973686417947393,0.726502165749546,-0.2770404203849474,-1.3312534104051301,-0.9611550929789029,0.17698065628909135,1.0681377067779345,1.0223059347901011,-0.019465829150030742,-0.7664790907653813,-1.481479377941715
SPBC25D12.03c,-0.4034650913472794,0.322425920606301,1.2152212171916983,0.904540333205032,-0.5950339847000605,-1.4436883949556896,-0.2788592960908287,0.5498996421880035,1.7155867380686638,-0.3690209678602764,-0.4681354986515575,-1.1494706176540037
SPBC25D12.04,1.430550673931993,0.9430603992315046,-0.30272083430393787,-1.0822996542727126,-0.8895760378317354,-0.09901454675511186,0.7816474402287744,-1.3563182574474124,0.7032178230670384,-0.8977571938935238,-0.30572186515536753,1.074932053200492
SPBC25D12.05,1.1754573188352417,1.0580221313426665,0.14353605107490405,-0.20900341521637517,-0.8784993119174238,-1.2895127741190133,-0.3494877951722412,-1.1420113562846566,1.6695731795853264,0.09194134005622917,-0.7438124071409371,0.47379703895627934
SPBC25H2.02,0.9774817251350171,1.3597210860146802,0.11533392324343661,-1.0889199670680398,-0.4988957095816147,-0.8647210577434802,0.4051739977453034,0.7911757062169549,1.099085699127684,0.10383959074940241,-0.962105656130043,-1.4371693377092967
SPBC25H2.03,-1.1482907340097697,-1.0114534134586282,-0.48093583206596413,0.6719851833012551,0.8471478698900757,1.1215469263430302,0.37543108496442834,0.24272366965397627,1.285579823280428,0.01956502828004371,-0.15620031345309138,-1.767099292725782
SPBC25H2.05,1.2693819910736652,0.9753761599458135,-0.03312733265484752,-1.4274952890315533,-0.1787180250488423,-0.6054175042842369,-0.918501885840872,0.8053625293693193,1.6046137847881432,-0.44827855328200517,-0.8280923138811103,-0.215103561153473
SPBC25H2.06c,-1.2526757588045272,-1.2199037066433558,0.7254712506430342,0.8362467441349851,0.8441381624957323,0.06672330817413077,0.203808690237097,0.9838813813982682,1.3169930291133876,-0.909022611964483,-0.5180262955350363,-1.0776341932492366
SPBC25H2.07,0.4046527256508638,-0.08078599443674081,-1.0940719882316718,-1.2026781060823017,0.6399108241611555,1.3329725389386946,-0.5898762247891582,-1.0028183153286576,0.8046295741765526,-0.31030811519233986,1.6214434769390156,-0.5230703958054169
SPBC25H2.09,-1.0840710011593662,-1.1821768095545122,-0.0370319856950128,0.13357423684814837,1.2495092450168828,0.9201963145438602,0.5671663150159318,0.707073753601276,0.12735160478770555,-0.8491665525668046,1.0060666712174806,-1.5584917920555867
SPBC25H2.10c,-0.3767869968141464,-0.9667944604579987,-0.6419312409392333,-0.35218342147870746,0.5966507268408486,1.7410453928492382,0.09695619717380473,0.7641974602509822,1.409756265122976,-0.35896724881780195,-0.47505079717915244,-1.4368918765508043
SPBC25H2.11c,-0.7569445650176663,-0.4705434675827155,1.4963019716661086,1.0482873901380036,-0.6730381104793106,-0.6440632187244196,-0.18023335236144333,0.8441914019826562,0.7746193138340609,-0.704774600838689,0.8349474546422097,-1.5687502172587973
SPBC25H2.12c,-1.2875243730972967,-0.9280408650740453,-0.3555487239676226,1.1660166932890366,0.6398503496614881,0.7652469191884398,0.08619544873018226,-0.3153030117167764,1.5450738660812633,0.5038667164665888,-0.3639662710831459,-1.455866748478115
SPBC25H2.13c,-1.032644776150576,-0.10921030974562802,1.6943395152320109,0.5431970777304934,-0.8267757226021603,-0.26890578446413993,0.14482170649349874,0.610520646371266,1.52617728506966,-0.2090149079545394,-1.243313887946744,-0.8291908420331423
SPBC25H2.15,0.6735978417705921,1.0967339711430155,-0.09107096092128486,-0.27710333172127183,-1.7676943215967262,0.3655368013256753,0.3734642501413832,0.968771287574119,-1.683605312201763,0.06856663697520161,0.8594394790134539,-0.5866363415023963
SPBC25H2.16c,-0.06524777716580049,0.1929569667090157,0.9916079373466786,0.9157531299270902,-0.28751294891577,-1.7475573079012143,0.6576355547420931,0.04833154712037146,1.3667174907195125,0.17540065708874664,-1.3881958037417184,-0.8598894459290051
SPBC26H8.01,0.700019762910408,0.43051489971270557,0.645335129658444,0.3938463124551434,-0.2484302558199819,-1.9212858489167193,1.0893276067352486,-0.17207422771335723,1.3299537864145954,-0.29086826437906554,-1.0696665986935898,-0.886672302363835
SPBC26H8.02c,-1.0877795071953937,-0.9522028887349421,-0.6137312995249578,0.7347608319489839,1.2354436110046823,0.6835092525016272,-1.0920384472840725,-1.0050771544031878,0.8848888606300608,1.0230402033591155,0.7837001607645331,-0.5945136230664524
SPBC26H8.03,1.0327838125023057,0.6302275718974792,0.7442285117458072,-0.3610262399280192,-0.40729045239447453,-1.6389232038230988,-0.18347822277070233,0.5012601989794396,1.779780280657575,-0.7502312970409688,-0.4775038749045473,-0.8698270849207953
SPBC26H8.04c,-0.6701411689628858,-0.9786738769780889,-1.0441077420520601,0.663634807029309,1.056663433754812,0.9726245472089138,-0.2380311305439117,0.1686465185389018,0.2916589747169477,1.2348878816708477,0.3304811025194386,-1.7876433469022215
SPBC26H8.05c,0.04943745434354497,0.3925762121128886,1.6441626007511054,-0.16338491467884642,-1.325340229086828,-0.5974511234418645,0.3767947638662926,0.8202300445717261,0.8991900696995544,-1.1498171417403786,0.42312467865534037,-1.3695224150525325
SPBC26H8.06,0.4671376124313068,1.5180650139745788,0.4472043013796334,-0.37439395958397004,-0.9305436697746124,-1.1274692984269366,-0.06735762252338451,0.6226617465363056,1.549063779453218,-0.4861116235269469,-1.3846607207003254,-0.23359555923886335
SPBC26H8.07c,0.32611137612353464,0.0979780268975918,0.6424623464136012,0.915267092242052,-0.07718708902882036,-1.9046317526479588,0.40058508855263497,0.43807169404915025,1.3038849291061878,0.22103284087607908,-0.9522104701957428,-1.4113640823883078
SPBC26H8.08c,0.904718186184829,1.2704421691782033,0.4008863408602548,-0.5154481561050596,-1.1252515387816118,-0.9353470013366161,0.4444845479491699,1.2500618882700307,0.8767698163731318,-1.1937946117467688,-0.4683918789953865,-0.9091297618501799
SPBC26H8.09c,0.3125899461089308,1.3596856896160467,0.7367975393130629,-0.23593279058016164,-0.8700778249785498,-1.303062559479329,-0.1414899930772138,1.01024157067379,1.4068375164629838,-0.834403802763434,-0.3702617127977105,-1.0709235784984164
SPBC26H8.10,0.5295778858243796,1.2800654771870137,0.5029521520279342,-0.03151761738152016,-1.4762227449327265,-0.8048551527250801,-0.08973762752878658,-0.9026567388394651,1.0392605100917465,1.3868063854866557,-0.9871649079862166,-0.44650762122392956
SPBC26H8.11c,1.3853597907092536,1.004146124087194,0.04374280031560512,-0.6906690487379751,-0.6773314646225328,-1.065248201751546,1.162132965965098,0.5751754175280238,-0.12232214359702269,-1.7480670345056923,0.41227432361372357,-0.279193529004129
SPBC26H8.12,1.2816834453619996,0.6933931851464686,0.6322153504390358,-0.5625937291275946,-0.8354132909353745,-1.2092849608845346,0.9028425932525752,-0.2527261799939159,1.0636989948357245,-1.7279280952047096,-0.03603711287156228,0.050149799981891646
SPBC26H8.14c,0.80395921865535,1.013532757981759,0.890349693860908,-1.1357623385699762,-0.8493071269023234,-0.722772205025716,-0.140483406320062,0.9135755384264528,1.2320003141380933,-1.4098725863092798,0.18350093233136483,-0.7787207922665677
SPBC26H8.16,-1.2167370475107646,-1.1499206390229113,0.10740329272253664,0.9187897877852473,1.140923634850355,0.19954097117553726,-0.707311479742809,0.3298056191033159,1.5130961194970614,-1.3616306101831863,-0.2200667638839915,0.4461071152096118
SPBC27.01c,-0.6039442888949057,-0.18132843643645957,1.6474853086334886,0.5127500817887191,-0.10439058475552265,-1.2705720803353167,0.7498563927115349,0.7722717702349854,0.6536364858359915,-1.1477210491701497,0.3715205818818856,-1.3995641814942459
SPBC27.03,-1.1324654518574369,-0.320605306595006,-0.7388333091391251,-0.15422307306501024,1.5557635459689085,0.7903635946876695,-0.949581159805067,-0.7474981825278812,-0.5391104523878347,1.1458845037624636,1.3641361308065993,-0.2738308398482809
SPBC27.08c,1.1624217252018965,1.15299777781605,0.2649044563757438,-0.7336735191798508,-0.8691877598532344,-0.9774626803606049,0.3071581283230497,1.7318449784260261,0.20032724698044999,-1.0731617498353625,-0.4515831586840982,-0.7145854452100656
SPBC27B12.03c,1.398158892373028,1.0168360283928681,0.019570188751560046,-0.7685000987066891,-0.7058820061603104,-0.9601830046504567,1.3839834659779966,0.12096858698889972,-0.08675609026644318,-1.729831370928749,0.052003297640192944,0.2596321105881012
SPBC27B12.06,-1.234296830549387,-1.1335867056624056,-0.17340397332254018,0.8084130687588619,0.9232921823109375,0.8095822584645331,-0.9593148124546145,-0.10660776268178664,1.270955582621296,1.0904992811889451,-0.18698900472761426,-1.1085432839462261
SPBC27B12.08,-0.36665895366380746,-0.9149287899206227,-1.034616753766537,0.3860364751304701,0.2772481888511539,1.6529198333693431,-0.48593666001421204,0.07945818848681974,1.9419634744890477,-0.7456449710428211,-0.1515892106399627,-0.6382508212788721
SPBC27B12.11c,0.9448923897284425,0.8129080150871137,0.5379802763468234,-0.47415883483484034,-1.7086067858195582,-0.11301506050798071,0.7939486313295329,0.5573121515315898,0.9439125712436336,-1.4290494149100699,-1.0457650890342978,0.17964114983961194
SPBC27B12.13,1.5734165301944325,0.4657631034684566,-0.2980211161833583,-1.2830525114153488,-0.7125063435014163,0.2544003374372342,0.4746309113313239,0.3897966348792891,1.0566721918757889,-1.7657164388282018,0.3561294155404395,-0.5115127147986374
SPBC27B12.14,-0.875030289264975,-0.8315987116010365,-0.436477029690164,-0.23766091459163932,1.6708754310947753,0.7098915140530394,0.35859446410537266,-1.2194770557123404,1.6045706179914734,-0.2385804414450234,0.30653090127566773,-0.8116384862151549
SPBC28E12.02,-0.8218379099125903,-1.0972561259281741,-0.7592488749498746,1.1439648415062282,0.9379798445209908,0.5963982247634199,-1.2889477080741314,-1.0351830659649335,-0.11666165345081486,0.9490975677328066,1.0922842307635177,0.3994106289935534
SPBC28E12.05,0.7995733017791995,1.2675059893348315,0.5042540715465319,-0.5077681267064234,-0.7942329164483153,-1.2693323195058244,0.45873590886583887,0.3979719251323033,1.5821705338402627,-0.9881978306823241,-0.9479881425451627,-0.5026923946109204
SPBC28E12.06c,-0.8878577108386654,-1.1346092225896207,-0.6693584136508389,0.7671805801342807,1.0958048343685527,0.8288399325762914,0.12583653378999263,0.006974431033781791,1.29763518724753,0.7631902621869581,-0.7019893140528843,-1.4916471002053757
SPBC28F2.02,-1.5388462871551112,0.36519367476100023,1.3163755726439683,0.5875634219037322,-0.08778857922489489,-0.6424978029286948,0.06695258226378581,1.2993139979024348,1.1063356232518637,-0.9521659380225537,-0.6581427115338344,-0.8622935538616969
SPBC28F2.03,-0.7794874090759994,-1.2312451209153323,-0.48592243321412576,0.22164730473847738,1.178471923367234,1.0965357350997458,-1.1157455877247575,0.5142999309022935,1.4047638784121461,0.1993447198792862,0.19682360015369063,-1.199486541622659
SPBC28F2.04c,-1.1102061057899744,-0.2107765948861382,1.705817349530432,-0.7686606044151565,-0.08076127191587165,0.46458722747670866,0.6342197624369337,0.20598933255287952,1.5964893426295312,-0.7963249918847278,-0.9363965616145875,-0.703976884120034
SPBC28F2.08c,1.312107533062846,1.0962328959608836,-0.400583857703787,-1.1214097716570186,-0.07860884324655615,-0.8077379564163681,-0.025705740844307427,-0.45974138732994146,1.4514058439559303,-1.5317203804201993,0.5788434088490348,-0.01308174421051645
SPBC28F2.11,1.13325789523208,1.0267319208518206,0.3327884980911613,-0.4600223864636606,-1.3859256564920324,-0.6468302712193691,-0.5230953719114358,-0.1026338599785452,1.726888490710429,-1.1206640230975315,0.49843202809420317,-0.4789272638171195
SPBC28F2.12,0.8594585213383668,0.8455424132183759,0.5608790280134706,0.2110205656405377,-1.4831500812628235,-0.9937504469479271,1.0074076186597085,-0.886023220766238,1.3085466669753527,0.03937077683201371,-1.1856633116979443,-0.2836385300028922
SPBC29A10.01,0.4427698473528882,0.09170663044156255,0.5134185448966845,0.24210151164738547,0.7043140544819722,-1.9943105888204935,-0.9176105312432189,0.11627525802413025,1.8249746171466477,0.02614754779382024,-0.16279631053457605,-0.8869905811868052
SPBC29A10.02,-0.35916240885772416,-0.8432543793328052,1.7778968592424857,0.5756811924377755,-0.5255196135318437,-0.6256416499578885,-0.8692775146415633,-0.7517224344292875,1.640743065307005,0.803764454477791,-0.37925363175970733,-0.4442539389542388
SPBC29A10.04,-0.3487741564055534,0.2689754888575469,1.6510177554330556,0.34014682287533116,-0.6932048973052128,-1.2181610134551677,-0.7808987888532135,0.518731115303232,1.4071809145089473,-1.2018743907334704,0.6178533175549505,-0.5609921677804459
SPBC29A10.06c,-0.07586790332408902,0.7420968789418246,1.370954283495243,0.19244818047768722,-1.258614460577914,-0.9710169790127511,0.7218183873343,0.2776231652037108,1.342604675334971,-0.32995167575641915,-0.5232502545502722,-1.4888442975662926
SPBC29A10.07,-0.2764731941455872,-0.18528747279600202,1.6979467719196133,0.47931895050537626,-1.2482537640159566,-0.46725129146744315,-0.5752203777927526,0.7929310139228886,1.557491868886052,-0.7875375170476508,0.00947883983307658,-0.9971438278016145
SPBC29A10.08,-1.061870438311487,0.8225946354989672,0.9484701923158406,0.1395705882165418,0.5545180651750111,-1.4032830428948737,0.44826671748562996,1.0059231104274384,0.7363139041579833,-1.0899882519224853,0.30161546941581435,-1.4021309495643826
SPBC29A10.10c,0.6851996469329977,1.2074173565027264,-0.03600461576633179,0.3681831673223245,-0.6323290515578779,-1.592466503433839,0.44987333738145435,1.0565911772616576,1.1342182626831836,-0.6921121530544978,-0.881293307778508,-1.0672773164932907
SPBC29A10.11c,-1.06700446957584,-1.1412843373580486,-0.4335933981441848,0.708836272732714,0.9568757263580349,0.9761702059873246,0.3992271758345864,-0.23386120839858918,1.3541425382281993,0.6995214436233244,-1.1300986506521118,-1.088931298635409
SPBC29A10.12,-1.335634723961425,-1.094023860256757,0.02374088752951958,0.8154792536552918,1.0060205662886108,0.5844178767447599,-0.04805327338138183,0.4147858927261173,1.3179037541637435,-1.7317399323491212,-0.18709089782431323,0.23419445666496247
SPBC29A10.13,-0.5518131016932093,-0.9655975874944711,-1.0376440839898737,0.2850298211416393,1.0152842119936856,1.2547407400422284,0.06242642854893938,0.31653549762967637,0.3204333725780023,1.0533547895539221,0.15987008243996395,-1.9126201707505064
SPBC29A10.16c,0.13529894488015176,-0.3835901140046348,-0.7374885122227721,0.6147778045682671,1.5718433508214167,-1.200841474042429,0.11046656714162845,0.12342614372935806,0.707512572434932,0.9742216775573384,-0.03910028230644134,-1.8765266785568147
SPBC29A10.17,0.8133491172037021,0.27284524820791595,-0.9778498522164695,-1.4796086542614695,0.38696510839812864,0.9842990326681913,0.4176267664501302,-0.35325909217767326,-0.3048183468017021,0.11155078439168878,1.5789020735717159,-1.4500021854341552
SPBC29A3.01,1.1214257754711852,1.1255972455994243,0.026655708096124473,-1.1748890326571844,-1.0447184325902208,-0.05407126391932864,-0.37427121366757354,0.5237656291732236,0.6725176613114334,-1.8800641121861,0.6685475193185073,0.38950451605051
