,prot,prot,prot,prot,prot,prot
,h0,h1,h3,h5,h7,h10
SPCC1672.11c,0.8099216816972833,0.44781926694663005,-1.0027908190914538,-1.5141192317718586,0.46743510645984526,0.7917339957595538
SPCC1672.12c,-1.0759637603638363,-1.3284450804507013,0.19474162025615466,1.1838639530534958,0.7494828299607947,0.2763204375440921
SPCC1682.01,-0.5010268635820947,-0.7610836672140151,-0.9614213637634335,-0.05604577882625414,0.5723320625925857,1.7072456107932126
SPCC1682.02c,0.738847941988375,1.1975506421399695,0.7031572874945154,-0.5488085169048371,-0.9061921981393363,-1.184555156578686
SPCC1682.03c,-0.3998204110346257,-0.5148949623630283,1.052761093248657,1.3457998741480053,-1.268536850421576,-0.21530874357743168
SPCC1682.04,-1.004436319116469,-1.4652436255570427,0.4557016929882938,0.9972730776537001,0.7584590331019225,0.25824614092959547
SPCC1682.05c,-0.8322776200407082,-0.3335275298104825,0.7715186704697955,1.144764056755873,0.6269436419219081,-1.3774212192963857
SPCC1682.07,1.8212230198504906,-0.4113039908896972,0.25433385235204475,-0.20696811095060466,-0.31354313158185915,-1.143741638780374
SPCC1682.08c,-0.5235074043086024,0.019174134937542515,-0.24675056960297548,1.9754313443451479,-0.532036048049839,-0.6923114573212736
SPCC1682.09c,1.5430274883351918,0.9167017090206196,-0.3215161610869374,-0.8914734590113784,-0.8507975686038105,-0.3959420086536861
SPCC1682.10,-1.1180757909689427,-1.274794319749839,-0.1152383826842164,0.8045198635507912,0.9329323528935148,0.770656276958692
SPCC1682.12c,0.4307271163853302,0.5891095586617835,-0.15435779698465876,1.2942964330578322,-1.5468350807190931,-0.6129402304011942
SPCC1682.14,-0.08236306086849038,1.2376489896186096,0.7232048754757555,0.38907393525518147,-0.8050632177089974,-1.4625015217720587
SPCC1682.15,0.8307580537839185,-0.9721913954350859,-0.019534808794014175,1.5472231661799647,-0.6240177123545879,-0.762237303380194
SPCC1682.16,-1.215030584252283,-1.222612707687541,0.02234437455430235,1.0408877363501707,0.702523036398054,0.6718881446372963
SPCC16A11.02,0.4784773880727007,1.2657146181656982,0.6742555254020127,-0.21809967525850954,-1.4509392115640072,-0.749408644817894
SPCC16A11.03c,-1.2633549395437413,-0.9542316026986658,0.07015940099490031,1.2316069258407623,0.9833789699306414,-0.0675587545238978
SPCC16A11.05c,0.07169562852472564,1.5684417845000003,0.6830314327177777,-0.92675790528915,-1.0405913600349128,-0.35581958041844103
SPCC16A11.08,-0.2409157876580248,-1.0406425715970853,-1.0861157745994718,0.11621641582450572,0.8694692618704497,1.381988456159627
SPCC16A11.09c,1.4988076654079507,0.8579518725076029,-0.4123724864585526,-1.2699450311043592,-0.27702675151434974,-0.39741526883829187
SPCC16A11.10c,1.1990111657203626,0.7785896279983731,0.3674035232505082,-0.4956547532633793,-0.2668508966327884,-1.5824986670730758
SPCC16A11.13,0.9968374610611426,0.6095701612407982,0.5776817749209883,-0.23547183451696882,-1.7949855977613436,-0.1536319649446166
SPCC16A11.14,1.3949512532934922,0.04485615201122021,0.37490422316834204,-0.018534853545332845,-1.703717553340253,-0.09245922158746885
SPCC16A11.15c,-0.6256033427531511,-0.9724196074658858,-0.750173925532891,0.06845950708433018,0.6413851305215454,1.6383522381460522
SPCC16A11.16c,-1.0591070463036187,-1.1698026822396645,-0.4023854292167583,1.0251390190486807,0.8629159173816986,0.7432402213296624
SPCC16A11.17,0.47023992864757924,0.20168871443281539,1.2855835660297532,0.4411031939226115,-1.1149838816063191,-1.2836315214264404
SPCC16C4.01,-1.0211548390923448,-1.0426370451729787,-0.5635856404620102,0.4977557230363355,1.2010400158724306,0.9285817858185678
SPCC16C4.03,-1.0281028741356533,-1.2746316228605674,-0.1861199011538352,0.7108322687271745,1.2034265763912648,0.5745955530316165
SPCC16C4.04,-1.3844967547078457,-1.1108015910606,0.275420756740161,0.9484488348708234,0.45459116288416446,0.8168375912732962
SPCC16C4.07,0.9496634986649364,0.89732408368737,0.5157726807686273,-0.10947783999150909,-0.638634534730457,-1.6146478883989677
SPCC16C4.08c,0.4102659601738751,1.349897505996525,0.03032553473062186,-0.524884258609845,-1.6156954885237973,0.35009074623262026
SPCC16C4.09,0.9332509784404683,0.7815290675868857,0.5752898888285877,0.19071847659628458,-1.4324454528650423,-1.048342958587184
SPCC16C4.10,-0.5382306932080989,-0.6380274637389125,-0.9329536630796076,-0.3609540642165081,0.8803446198076128,1.5898212644355143
SPCC16C4.11,-0.6678647677354791,-0.9753401738787766,-0.4519504595538422,-0.27042645593377557,0.6693273222694659,1.6962545348324078
SPCC16C4.12,-1.4468005128689174,-0.7919651251714875,0.16704085377276207,0.004426373548133746,0.7940913653912798,1.2732070453282291
SPCC16C4.15,0.7249118852607968,1.0081191715071334,0.6311697008976519,-0.2555479067135884,-1.6753377570056616,-0.4333150939463325
SPCC16C4.16c,-0.05757604801611966,0.25986606260848244,1.2061732113747712,0.8934421004708487,-1.2664471642256228,-1.0354581622123598
SPCC16C4.18c,0.9640929923745342,0.7305956865645313,0.5314621925204946,-0.13360391596322493,-1.7698328035500428,-0.32271415194629266
SPCC1739.01,1.1474452328834905,0.903699388657467,0.5626641870539629,-1.1827509147142963,-0.46329612690746363,-0.9677617669731604
SPCC1739.02c,1.4856881252986776,0.7983235010962547,0.21247587947112848,-0.7279411944957977,-0.7934767564937598,-0.9750695548765035
SPCC1739.04c,-1.1398399518179394,-0.8040898732832825,0.058279644858755635,1.3733400300015877,0.9750132530294799,-0.46270310278860155
SPCC1739.05,-0.9106014084952676,1.1430532577448793,0.9385952173761923,0.6122137328521526,-0.7955623286808857,-0.9876984707970702
SPCC1739.06c,0.3800283459090076,1.610780559287619,0.472809199757638,-0.8996056117909126,-0.731716532921484,-0.8322959602418679
SPCC1739.07,0.4561709362084501,0.9830011356125964,0.9011555176341489,0.06163659278208271,-0.9509615505270734,-1.451002631710205
SPCC1739.08c,-1.2515859806316658,-1.259884285995562,0.24068934600701028,0.5419223337978238,0.8727038091915913,0.856154777630803
SPCC1739.09c,-1.0418232947770005,-1.0360851971597111,-0.6228647975653647,0.7921164480667666,0.9083002002243694,1.0003566412109408
SPCC1739.10,0.12077852504007906,0.24776182131931968,1.5703495652566715,0.17623081145611752,-1.365865190554933,-0.7492555325172543
SPCC1739.12,-0.016077247062467586,-1.1732338326592324,-1.1344019094226865,0.7519164107439705,0.26833395829676415,1.303462620103652
SPCC1739.13,-1.7014876387434312,-0.7623223463916549,0.569051787913439,0.6503459819162043,0.585099901483859,0.6593123138215835
SPCC1739.14,1.3568325317283723,0.7513383673324001,0.29169848043500496,-0.3618643584227146,-1.4074160068736035,-0.6305890141994596
SPCC1753.01c,1.5083291374284835,0.6645862448046505,0.2800987548104261,-1.0445284479958594,-0.951080217257012,-0.45740547179068947
SPCC1753.04,-1.3187410430572646,-1.1836493755275785,0.23048344380608965,0.5963407149416926,0.9917152666726008,0.68385099316446
SPCC1753.05,-0.7455571498064347,0.4453880116264432,0.7413859249613002,1.3636356329550559,-0.5800346019110395,-1.224817817825325
SPCC1795.02c,1.5655193817824677,0.8060888107642985,-0.11157803689740226,-1.0448612739771181,-0.43896141637506825,-0.7762074652971771
SPCC1795.03,-1.0968332995913304,-1.1726814231208098,1.3963913055392176,0.33604625338680055,0.5961918210376228,-0.059114657251501126
SPCC1795.04c,-0.9930099992745088,-1.360659975601778,-0.16772026559666267,0.7403141114973184,0.8799453226586197,0.9011308063170116
SPCC1795.05c,-1.2172449898016313,-1.3406435279771465,0.40764931303801516,0.6947825578443828,0.8080768613727892,0.6473797855235908
SPCC1795.08c,0.8069514956848667,0.8952329188829536,0.37849307124570464,0.4214252497221813,-1.4704505574749056,-1.0316521780608008
SPCC1795.10c,1.4675186043363786,0.7670743996810019,0.15759171270761466,-0.9905922438483634,-1.06797952839328,-0.33361294448335116
SPCC1795.11,1.234296208848097,0.5624375338895188,0.4423192703292149,-0.02300670614035501,-0.6037560483283406,-1.6122902585981347
SPCC18.03,-1.480976230098216,-0.41387702744006855,0.5145853099909561,1.3616031289488852,0.5175055600524412,-0.4988407414539978
SPCC18.04,-0.3915550816745569,-1.0611897561730923,-0.8478065450404095,-0.030754606926766837,0.7892587025262013,1.5420472872886242
SPCC18.05c,0.7289555601118093,1.577484072080288,-0.3532888715748991,-0.8239719593406215,-1.08367638493407,-0.045502416342506985
SPCC18.06c,-1.135005202937631,-1.0379363039991303,0.6515697783251447,1.1775132745720864,0.7900923980829354,-0.446233944043405
SPCC18.07,0.3491622665593236,0.8700696149088003,1.1488026476260371,-0.0011616498878069073,-1.1717725843385831,-1.19510029486777
SPCC18.08,-1.2820203153945824,-1.0103983040178786,-0.22958355101843364,0.74452798607557,0.615990496249703,1.1614836881056216
SPCC18.09c,1.0240669609348776,0.7498049332493552,-1.0915044592181882,-1.0972709150940745,-0.4662030406214568,0.8811065207494869
SPCC18.12c,-0.18235076972478878,1.2267744867949388,0.7527274088759288,0.08758126828570845,-1.6878175455514728,-0.1969148486803148
SPCC18.13,-1.8224694456778134,0.1522250523387689,0.02337134540887181,0.11111363639423584,0.2865992740175768,1.2491601375183605
SPCC18.14c,0.7139691953552609,1.0231479616098005,0.8655114585779907,-1.1050252816483717,-0.32938695220823155,-1.168216381686449
SPCC18.15,-1.4309865037644933,-1.1362639784238828,0.5555451388127066,0.623980302237342,0.7063040566555995,0.6814209844827284
SPCC18.16c,1.1986277167155592,0.5013487850602834,-0.6043119466670592,0.03208730388960566,0.5107882833475964,-1.6385401423459858
SPCC18.17c,0.8407482359523808,0.17753232307538813,-0.3357059256105275,-1.2934674258175365,-0.7644305186741842,1.3753233110744794
SPCC18.18c,-0.6319146383107522,-1.6334553112872234,0.11909114787575903,0.2529184871554252,0.7706822412722041,1.1226780732945882
SPCC1827.01c,0.9141518267826254,1.4701987229766669,-0.6597788171239166,0.039055701431285894,-0.9553591251556725,-0.8082683089109892
SPCC1827.02c,-0.5711808453811007,-0.6325191241510261,-0.9592131757452048,-0.3726385538034028,1.2574952417407919,1.2780564573399427
SPCC1827.03c,1.4898605059221197,0.9933968644076487,-0.2695845991073471,-0.7720061970018264,-0.9277241554213115,-0.5139424187992842
SPCC1827.04,-1.6481107381506706,-0.7512374252330709,0.14953913948392755,0.760449090242077,0.8140775411436548,0.6752823925140823
SPCC1827.05c,0.7128889057704655,1.2370204339734152,0.6498172143869885,-0.4297836051061338,-1.0965320458399004,-1.0734109031848353
SPCC1827.06c,1.0226541662117052,1.3667794995974392,0.10539650163474752,-0.8420844069804228,-0.8195387596365991,-0.83320700082687
SPCC1840.01c,-0.7029132331680389,-0.1729335987607179,-0.2295364759504302,1.173290295017425,1.1998220466795935,-1.2677290338178322
SPCC1840.02c,0.8636398901080857,0.8851807620640477,0.8259270097870404,-0.23988938868158008,-1.1169452964441058,-1.2179129768334884
SPCC1840.03,-1.6320385339599102,-0.30727525985455806,0.31739445154627616,-0.21426645767996277,0.465548073671424,1.370637726276731
SPCC1840.04,-0.37604604791713764,-1.5567781989597833,-0.48664891533770754,1.1337798209008068,0.4351889281346876,0.8505044131791345
SPCC1840.05c,-1.4079852749533375,-0.9945822996474779,-0.06182473583163635,0.8171587581997937,0.8314778472493927,0.8157557049832653
SPCC1840.06,-0.557657564429829,-0.7505085711437058,-1.1990574477536888,0.2256063414900022,1.0099856068586113,1.27163163497861
SPCC1840.07c,1.4624253842583994,0.9793007189539794,-0.058035802346744096,-0.8509615336713643,-0.7750152303217871,-0.7577135368724832
SPCC1840.08c,-0.17118510372698445,-0.39226732602917935,1.448573618508603,0.9834967507894828,-0.9859041059291962,-0.8827138336127255
SPCC1840.09,-1.1418518134562956,-0.9107108365617022,-0.42247026783545527,0.33037063644389525,0.6985891354418389,1.4460731459677176
SPCC1840.10,-0.21441253107852018,-1.1139720900174246,0.13297314676709715,-0.9312579448382987,1.595692118841092,0.5309773003260527
SPCC1840.11,0.3576698620076838,1.5339889123349526,0.4967278100711238,-0.30630876013824215,-1.11473653638513,-0.9673412878903882
SPCC188.02,-1.2886330426869204,-0.8541625226497664,0.48658029551979226,1.3925570951554915,0.5785380543366913,-0.314879879675289
SPCC188.03,-0.5280075850609434,-0.24725885804522532,0.7606418312991605,1.574341771475962,-0.3402085888091296,-1.2195085708598241
SPCC188.06c,-0.49355909822011734,0.1806539394667173,0.46369783969220085,0.9192672537932973,0.7081879275196353,-1.7782478622517335
SPCC188.07,-1.442036621263747,-0.7412751330965647,0.5571930971035818,1.3133434542463616,0.5350643897469324,-0.22228918673656428
SPCC188.08c,-0.9846950954282836,-1.5018553592240724,0.5223305170668677,0.9682388878557584,0.6830597150121597,0.3129213347175705
SPCC188.11,0.19917920020838184,-0.8792044496385941,0.6186612635744687,1.4355567004803964,-1.3193777717689708,-0.05481494285568237
SPCC188.12,-1.3126483192994518,-0.9868321192131426,0.1782473834880188,1.3731117719633747,0.604349550534411,0.14377173252679035
SPCC18B5.01c,1.4123108118640535,0.5460712405252464,-0.7301859419759217,-1.423227847057591,-0.156862459483584,0.35189419612779677
SPCC18B5.04,0.8995680264390822,1.1751559586757963,0.37626104641982794,-0.28117706945527376,-0.7420340180761957,-1.427773944003238
SPCC18B5.05c,-0.41775172344970385,0.3622569729319686,1.2320231096231138,0.756192398132404,-0.35938396443567355,-1.5733367928021085
SPCC18B5.06,-1.3163446957591167,-0.6890571085839248,-0.5860156594605854,0.823870043872562,0.5611680684458016,1.2063793514852637
SPCC18B5.07c,1.2613560790900267,1.0028050410368516,0.13763870339730605,-0.6686958778482106,-1.333156547628472,-0.39994739804750173
SPCC18B5.08c,1.456852033791321,0.8426891692490779,-0.46736963920211627,-1.0264168275251633,-0.9371389542022623,0.1313842178891428
SPCC18B5.10c,-0.9662297239701023,-0.0028403634302844615,1.4459537388435044,-0.9585969823345398,-0.44495591713665705,0.9266692480280788
SPCC18B5.11c,-1.2599046490884023,-1.198883440940896,0.22134051660816606,1.0718489932730713,0.8043358068705783,0.36126277327748335
SPCC1902.01,1.07523017694212,1.0056093506308488,0.34105796681360734,-0.2942587789843614,-1.4917783996322416,-0.6358603157699729
SPCC1902.02,-0.4960896600667041,-0.45367557079455956,0.2001506421771362,1.8483238754717097,-0.055324761200510865,-1.0433845255870715
SPCC1906.01,-1.5886428621563242,-0.9241508739641849,0.6694685802859296,0.6055063460333462,0.7624977063833834,0.47532110341785083
SPCC1906.02c,-1.6825479680331206,0.7414014828088211,1.196419052483072,0.14702552374464273,0.00548982519681749,-0.40778791620023264
SPCC191.01,-0.6056339533137679,-0.813015593196531,-0.9517956273732942,-0.09984495215361495,1.1843386871545127,1.2859514388826954
SPCC191.02c,1.618604985322034,0.8210236976971567,-0.4375533620689835,-0.9784102462144675,-0.6409707233125324,-0.38269435142320746
SPCC191.05c,1.372921075222793,1.031583424647112,0.06903449793046543,-0.8894231374691819,-0.8057061966485703,-0.7784096636826173
SPCC191.07,-0.3283580344926943,-0.6527049515014022,-1.1687486055404634,-0.2987068370709847,1.305919860863504,1.1425985677420407
SPCC191.11,1.065728540032049,0.7822760415199139,-0.9872576752703471,-1.3080341014275636,-0.2593693569513857,0.706656552097333
SPCC1919.01,-0.33447331541805964,-1.491190998540647,0.13780764952104385,0.9945025329425113,1.1881284294693053,-0.4947742979741523
SPCC1919.02,-1.3012026354143769,-1.0787708923720787,-0.09188078364119062,0.989460426348277,0.9098759785655677,0.5725179065138013
SPCC1919.03c,-0.46091120473655744,-0.9821291740012222,1.8078559915371246,0.4450121554878843,-0.5246918769277251,-0.2851358913595044
SPCC1919.05,-0.9855773028939084,-1.2348625893803467,-0.3590657661253484,1.1778629360785668,0.7516213821283593,0.650021340192677
SPCC1919.08c,1.125630979568668,0.7193684742233779,0.7978235150274915,-1.185638759936166,-0.9647163901743164,-0.4924678187090551
SPCC1919.09,1.0584480794819635,1.3881093620627545,-0.07563765388224165,-1.0025032029693899,-0.7381729136943989,-0.6302436709986878
SPCC1919.10c,-1.2371040796881556,-1.2082827179444524,-0.0038301624954818173,0.8771437385413103,0.833594230128266,0.7384789914585139
SPCC1919.15,1.2841112785266229,1.0602700001075713,-0.16290933013212772,-0.46496231371656555,-1.3637019882504595,-0.35280764653504143
SPCC23B6.01c,-1.1453769475311062,-1.210746681189057,-0.1984944170432455,0.7915684235850803,0.913552409407876,0.8494972127704528
SPCC23B6.04c,-1.3686106342520514,-0.5819193501079978,-0.4719064539951507,0.6389519210909774,1.4241476640016264,0.35933685326259773
SPCC23B6.05c,1.4415214776116048,0.6711962534751733,0.46819233112243486,-0.9792885519363547,-0.727648056493171,-0.8739734537796875
SPCC24B10.04,1.311551831311873,0.7022308708327397,0.5536008376856761,-0.5567392560561001,-1.278201138124321,-0.7324431456498673
SPCC24B10.05,0.06733326420653211,-0.6264953056835578,-1.0236736873678263,0.13876203649866706,1.838534210263596,-0.39446051791741354
SPCC24B10.07,1.3104710371585937,0.9961869821782856,0.17908070815522775,-0.7421062603299302,-0.5657456000814703,-1.177886867080707
SPCC24B10.09,0.648563103120721,1.041275377069428,0.9049740682751866,-0.753368546292566,-0.4662380888206193,-1.3752059133521504
SPCC24B10.10c,-1.1340653088153072,-0.5946124655420476,0.5278475338726956,1.2808384817445646,0.8079230568138683,-0.8879312980737735
SPCC24B10.11c,0.7321556648424078,0.9315469573065024,0.6070532941505767,-1.2176446128628777,-1.298071865056086,0.2449605616194766
SPCC24B10.12,1.395291376907942,0.6253818430660979,-1.262807320924521,-0.9025994255682466,-0.2756401147068777,0.4203736412256054
SPCC24B10.15,-0.4692036137573438,-0.9285166657706629,1.3007087485803195,0.9023893741050736,0.3346163760991523,-1.1399942192565384
SPCC24B10.16c,-0.42122243442221063,-0.31509230392495485,-0.8341703964746097,-0.9114773662081432,0.9995394013845683,1.48242309964535
SPCC24B10.17,-1.2096007367210677,-1.137429217802482,-0.18429724040894443,0.9174881118949708,0.9873809376017426,0.6264581454357798
SPCC24B10.21,1.8497171478679373,0.13518361364625578,-0.904586020673132,-0.7011513008199118,0.10916599204911713,-0.48832943207026713
