,prot,prot,prot,prot,prot,prot
,h0,h1,h3,h5,h7,h10
SPCC1020.06c,-0.6764115041785285,-0.6973919831054265,-0.5783658279448207,-0.03182194028366849,0.32964867340367854,0.4144735824204212
SPCC1020.07,0.5040466151115196,0.42868114095237664,0.10736309067185669,-0.1665943560372609,-0.12997722065566228,-0.11666896650912123
SPCC1020.08,0.3247362129179848,0.40140791084612076,-0.015930279236314175,-0.12013419836429931,-0.0363784772714522,-0.40638725364743616
SPCC1020.10,-0.47422522861701255,-0.24166912710014457,-0.03853000316226468,0.26810715984147926,0.0002356137455215777,-0.14340183226963266
SPCC1020.13c,-0.23745441473729417,-0.45196164910086045,-0.5355129538335441,-0.3175931207872634,0.7589133311492123,0.7209653376125801
SPCC10H11.01,0.34136802153255646,0.2193514967275466,0.3714147624961656,0.4709656584970563,0.16433861737378855,0.34493746117114243
SPCC1183.01,-0.33932225794730053,-0.34626571704867587,0.0345732158123762,0.05334601893380484,-0.0346827216634355,-0.009069407298005242
SPCC1183.02,0.04768355714566673,-0.10257576579569871,-0.26125636811567515,-0.19779675147939862,-0.11316075994341467,-0.0949471847070654
SPCC1183.03c,-0.2638315820164551,-0.31372434239828295,-0.1299454369546323,-0.24173878978780797,-0.019723595168236036,-0.04676090137674526
SPCC1183.06,-0.027789881779314973,0.026960861231407448,0.025490902122205384,-0.06498473472867221,-0.4539678439479995,-0.8529963912358158
SPCC1183.07,0.5208691880173293,0.6967742381209753,0.3200266850490963,0.08350066325148935,-0.1734402849993914,-0.010019403705789126
SPCC1183.08c,0.08983135163808731,0.22273539455963398,0.1629469390960478,-0.02339138055374046,-0.06252889170833882,-0.14568324795767623
SPCC1183.11,-0.035583233181116024,0.4370246898410186,-0.05981503664385132,-0.9658127121144127,-1.3508549347661045,-1.328972786631362
SPCC11E10.01,1.6208440066164598,1.4582423681459915,0.9520656283695766,0.6293795413811577,0.3258441412862089,0.10837962295685337
SPCC11E10.02c,-0.8958815638338483,-0.6853927897552461,0.11179231533343396,0.08837142440406977,0.27826196590014424,0.15295157018608782
SPCC11E10.05c,-0.00781263008754859,0.006799634428045217,0.05327179175384242,0.423034613300823,0.24294019859807045,-0.059337060032307536
SPCC11E10.06c,-0.06637127479869995,0.07893567628178842,0.16910753925583522,0.08275372569471585,-0.6160336512877416,-0.6820084563414827
SPCC11E10.07c,-0.16076311756728426,-0.1569837029649159,0.1144395300095424,-0.04561130795958087,-0.05007952217106759,0.0582282626074945
SPCC11E10.09c,-2.639233717049361,-1.2849412524685524,-1.2496322782692517,-1.2249658069418337,2.2698824020694857,2.498141420405119
SPCC1223.01,0.3892201801606156,0.39184752934132017,0.125977133252329,0.06501340232621665,0.05337632113597125,0.011464922443773104
SPCC1223.02,-0.7142916207432105,-0.6608249624664133,1.1210040038834408,0.8107826961215259,-0.25933178141861646,-1.1918188913551726
SPCC1223.03c,-0.13681239087909272,0.41877936719531333,0.029017247015665784,0.21164877391800715,0.38640605216828067,0.579452260762177
SPCC1223.05c,0.03602548158906252,0.14484844027629742,0.1913658992992904,-0.004394872234774522,-0.10619005612816075,-0.19477860850596643
SPCC1223.06,0.5144733280059666,0.3443496637479866,-0.008339415750173648,-0.4099442558102884,-0.763142706166315,-0.5047007508601027
SPCC1223.07c,-0.21390154104383838,-0.2403672427100998,-0.3195440894995141,-0.2106799748406634,-0.18211032175914763,-0.17609701342005155
SPCC1223.08c,-0.10450313446270734,-0.09931391989052185,-0.4106694698856711,-0.5522948552228631,-0.5493472875126908,-0.582288364797815
SPCC1223.09,2.573861396886174,2.4181710885873384,1.7889638111204877,1.5425124218398498,1.5494501110935315,1.5116591036509313
SPCC1223.10c,-0.7726291742558119,-0.8631620754766985,0.1829452451022233,0.896698862984921,0.06298218427396739,-1.0663785588204806
SPCC1223.11,-0.4598983361416773,-0.2769742400064858,0.10566253094548192,0.1830368284916285,0.25555044506637625,0.2993171995053535
SPCC1223.12c,-3.9529955021664076,-6.744863396897098,-1.7720793461275448,1.33249612558266,1.228422020166339,0.9573227818142248
SPCC1223.14,0.30184745037070104,0.22798155306523576,-0.13117912020214686,-0.37166733575198163,-0.40157335985406184,-0.3915667816948536
SPCC1235.01,0.7520031786470736,0.6406449505441711,0.23460963941672128,-0.014639733106652616,0.38156215227744666,0.5035783598840863
SPCC1235.02,0.5898545516881126,0.39208773024275967,-0.018563653707726807,-0.27241704587967097,-0.4756477889177326,-1.0017667687807874
SPCC1235.05c,-0.0021656291877542467,0.11679297140728338,0.4348847489107466,0.010715506479168272,-0.55965197239742,-0.5447407249415015
SPCC1235.09,-0.5161382033928145,-0.4624868823741262,-0.07881269783885674,-0.07758394854564568,-0.29191949999650674,-0.13818148071530387
SPCC1235.10c,-0.2561360384260163,-0.42091707015134094,-0.009556374968959934,0.06879995359031016,-0.10903553165607016,0.21405224210150467
SPCC1235.13,-3.722741653042415,-3.6924494614210883,-3.9053361998088656,2.1222289884840486,1.2653449208758174,1.1287765667579934
SPCC1235.14,-0.2436560906778736,-0.14180600656661127,0.29271415259597927,0.5732028165886389,0.7649726138730251,0.7999700022473307
SPCC1235.15,-0.3665405621354485,-0.3270219154567333,-0.25823313878580445,0.09072723986684868,0.1869151786758726,0.19235804902890913
SPCC1259.02c,0.07112238919057443,-0.04736138751439261,-0.11181733362319779,-0.19787083052129317,-0.2652952776271151,-0.3071395939400134
SPCC1259.04,0.2082953929549786,0.09167280017900874,0.15275352485494983,0.15326818582893906,-0.1889886688534836,-0.11994137159256599
SPCC1259.05c,-0.6231568751669407,-0.48313566206775493,-0.3181260042541867,0.02789334759050476,0.057342552091240326,0.14558357068636985
SPCC1259.07,0.22146258971920446,0.24333252473534256,0.07237728695005455,0.4922319439008618,0.23969287188334204,0.21228644541700856
SPCC1259.09c,0.1943321299926504,0.14431508769014326,-0.13634382766199402,-0.2154347135893873,-0.24318937132370713,-0.12600482596967535
SPCC1259.12c,-1.1496081302046608,-0.919046819088845,-0.34749628563252033,0.6648461979112426,0.47750756306706443,0.3703782260145776
SPCC1259.14c,-1.9075313509306053,-1.1738402607473917,-1.5290142595819483,3.4773692026016527,1.2834937721521915,0.8005556976158599
SPCC1259.15c,-2.2629836590352177,-2.1769763866570964,-0.5754481194892735,1.1768370126677399,0.9973748006732058,0.4408401611571702
SPCC126.01c,-0.5235365782199515,-0.3584860381914433,-0.2770866235868085,-0.34405315244605317,-0.3566656412635957,-0.37893328727331604
SPCC126.03,0.6011258202860951,0.5056931438677541,0.06655323510377666,-0.2537965146225299,-0.4133928716377459,-0.32266255822199963
SPCC126.05c,0.2500002195871492,0.1396875316069641,0.0901614933981546,-0.03297003496845271,-0.05845692106935541,-0.07639549259095205
SPCC126.06,-0.21682866624738367,-0.29198702263339726,-0.08500864505893045,0.04941779264752562,0.08089389692413708,0.10334479154654125
SPCC126.08c,-0.7516968063990344,-0.8138286563137128,-0.26275656858368807,0.23769137903796092,0.3058983719343564,0.30556746779057986
SPCC126.10,-0.2696071147741891,-0.30296594676329636,-0.06075262237382488,0.1302959673095302,0.22126296858839095,0.2019152435689993
SPCC126.11c,0.3408830228148496,0.19193009147845733,0.037131430155974546,0.07304712873947018,-0.15714649515638046,-0.04374300006695924
SPCC126.12,-0.48698029849823654,-0.48261436834155347,-0.1144078009273315,0.1857698276314605,0.22512862821416202,0.1762907197934686
SPCC126.15c,-0.14882397948558715,-0.09314023683136238,0.06201011911461988,0.05368474767951747,0.09271081571994254,-0.27231291547729763
SPCC1281.01,0.9564133316672139,0.815532086888239,0.2988875041261738,-2.134917196180765,-0.8706835119214463,-3.122842207262764
SPCC1281.02c,0.012463807367776672,0.05350978808704293,-0.1666677329772019,-0.30683554438496763,0.05257010658551182,0.5385715864263324
SPCC1281.03c,-0.006399986820010744,-0.10739137090027868,-0.15590812793486378,-0.13417946880346954,-0.04991085027270222,-0.4692126555396565
SPCC1281.05,0.20673456873656287,0.2117101933602724,0.10842086651048048,0.07202125947158446,-0.30504419464105675,-0.023318155650236348
SPCC1281.06c,1.0308372274176196,0.8176073432632713,0.40624397470844154,-0.5428259964533017,-1.159961709612822,-1.085616396774313
SPCC1281.07c,0.14692193462879755,0.08502361794224103,-0.274144315108574,-0.3288981285564013,0.8335997431924475,2.0169094862924535
SPCC132.01c,-0.1597873491620875,-0.22572074404908668,0.08642305981286647,0.4333995780388915,0.4543379034242897,0.4505558031534236
SPCC132.02,-1.1240730692736312,-0.7003029286782856,0.2744577847158327,0.29780850419718746,0.06112474633075844,-0.37167799678895874
SPCC132.04c,0.13917443339613358,0.11785371866854112,-0.41423276496726785,-0.7642120079695502,-0.8411861342433289,-0.8000263598923522
SPCC1322.01,-0.3473628242901068,0.0049207087525973865,0.08980532851052465,0.05812192393284327,0.34478694168731655,0.27337281477525277
SPCC1322.04,-1.3905828986627282,-1.3444254929101065,-0.5926201769699807,0.4045428982379668,1.0453831382416543,1.2647345981617157
SPCC1322.05c,-0.2894454827086194,-0.36423501883766596,-0.0788290499979472,0.13298891461581958,0.0858806887898058,0.27544356887587684
SPCC1322.06,-0.04804319650841592,-0.11093280499918141,-0.08438552593702707,-0.14117872319444502,0.10061080069232671,0.11712333254240385
SPCC1322.08,0.9055538977267947,0.6932168631645739,0.5667965540840081,0.0966578770078965,-1.9537331871438444,-0.9180060712480755
SPCC1322.09,-0.16923769662023475,-0.34206078848438437,-0.17572628256006245,0.14893113868972183,0.3581194938034301,0.2523321478380704
SPCC1322.13,-0.1088104559095557,-0.019292635011495123,-0.3241456987074061,-0.43959019577604624,-0.37334764350941047,-0.30848703828231294
SPCC1322.14c,0.5483761628627786,0.41830880085214034,-0.10307589322246458,-1.1191533937197522,-2.4941205134969637,-2.164160040617084
SPCC1322.16,0.10879074192632433,0.048838347713255646,-0.02578202974506912,-0.02976637843220032,0.006196908746882999,0.15387587436836567
SPCC1393.03,0.049332998584886066,0.12200423096597161,0.10135673217368123,-0.053339230047734304,-0.03962240398499099,-0.06414250478350188
SPCC1393.07c,-1.0660992264165732,-2.7552326401669607,0.7607961621333719,1.3631888709236968,0.07807025796495659,-0.9198015057414384
SPCC1393.09c,-0.4476564068922312,-0.3413679492182829,-0.05152284474183465,0.06108607425795305,0.15857548379945985,0.039943537437480976
SPCC1393.11,0.4086922455263337,0.2123043099504647,0.03889382789973591,-0.06857468224968241,-0.07795853676599535,-0.0076526979755936145
SPCC1393.12,1.2908726753357236,1.0983874316183468,0.5640929011528516,0.8607275099663301,1.3275054118547864,2.1909884242007553
SPCC1393.13,-0.3691366585827975,-0.17834608796285642,0.015796248135523466,-0.05800782478279014,-0.07469987991633176,-0.09983604116387991
SPCC13B11.01,0.14504430888937078,0.011375475274584565,0.07614254143580722,0.38699804882234096,0.6789134787009024,0.6857552562083145
SPCC1442.02,0.03966352708875186,-0.05206316442547101,0.11735916109447687,0.26878978881277704,0.16438906636981615,0.057584555411649654
SPCC1442.03,0.35864386422994565,0.281334968890345,-0.29745372630060213,-0.5276554043438202,-0.28257721539203107,-0.21047714960490027
SPCC1442.04c,0.2732100128131923,0.082922617535805,-0.3710239505525076,-0.18084791038360876,0.20075283913464415,0.10212825318855294
SPCC1442.05c,0.06054688117907609,-0.07938307204337275,-0.27652386313138994,-0.4400838566561628,-0.240831778689937,-0.12310788939784435
SPCC1442.06,-0.3474444524286402,-0.44747601541211013,-0.17842802930234605,0.20037635855470942,0.22145970623885192,0.21328055595374762
SPCC1442.08c,-0.11541898822663402,-0.23675896718131817,-0.20814853438395772,0.011047554758122633,0.23887267713565435,0.20356362419063717
SPCC1442.09,0.44878024184851273,0.3621757216931022,-0.09825519767263333,-0.28277464042862194,-0.17206241339256056,-0.01621948837934568
SPCC1442.10c,0.163101599034648,0.11761791884672465,0.08498403111567226,-0.18997186690702678,-0.1853917552139189,-0.07908285742424165
SPCC1442.14c,0.042022219949591814,-0.08317302712781578,-0.14911211905220084,-0.0019083690053236949,0.09643336763291796,0.1628134072824865
SPCC1442.16c,-0.5531871616838873,-0.6096987592090446,-0.33556473046867513,0.11340570216341192,0.17927616857162343,0.23021394250576444
SPCC1442.17c,-0.719045050625164,-0.627028050240442,0.26290456764733144,0.45557115266516474,0.3199669921222616,0.03041127775997465
SPCC1442.19,0.2622249965182532,0.24593229724771226,0.20042153755577005,-0.09919099014412841,-0.20534582377885352,-0.22891636184747338
SPCC1450.02,0.20275546771079817,0.13417812338419627,-0.052116659418703366,-0.1546852297461763,0.22197782155191134,0.3540088486620021
SPCC1450.03,0.24122015821404486,0.4485347045522464,0.3554276771116696,0.10599352026781847,0.0420530252615097,0.04496858860773771
SPCC1450.04,-0.01455791590620005,-0.0013062034621949023,-0.028556685443876146,-0.1573241048266834,-0.012060910857615764,-0.05837012176567502
SPCC1450.06c,-0.053493806084868735,-0.12496569682578791,0.040864356321944025,0.008492960638465281,-0.42672905349009027,-0.23748498228946652
SPCC1450.07c,0.8440993451382695,0.5930974451501165,0.04041650073281416,-0.287268618827001,-0.44986037989861966,-0.7351726847731244
SPCC1450.11c,-0.6951035466894988,-0.42059310441182535,-0.14734772082455413,0.16763735181326045,-0.10707420239914725,-0.4321740449402461
SPCC1450.12,-0.1926901753026074,-0.23423878874938017,-0.22815025135929112,-0.03608480806418436,0.003912575309418616,-0.001167150228465733
SPCC1450.13c,-0.07885747743491432,-0.07071870808926384,-0.23446230229663384,-0.1807044712551346,0.021624096525019267,0.8197191510141125
SPCC1450.14c,-0.03983036076807342,-0.19792359005336135,-0.10977630468437696,0.24415307016898105,0.312345899006147,0.23567779599097474
SPCC1450.15,-0.749447898861471,-0.7556900470090262,-0.4398806348042612,0.49179084750865576,0.652503631717585,0.2951657778582797
SPCC1494.03,0.8102645936607843,0.6632246885422373,0.42112881697871707,0.24336104445409396,0.30018474769941367,0.5316200831154558
SPCC1494.04c,-0.14125197338652687,-0.0792532809513053,-0.11260499721747207,0.07141518413550299,0.09509735329172005,0.06982800799060099
SPCC1494.05c,-0.22673642256697157,-0.1403288026158712,0.019886282102651604,0.04453544910711459,0.0427301150572556,0.06966834350253394
SPCC1494.06c,0.18100467306826845,0.6042301632975358,0.4696551990903837,0.21296055805184358,-0.4117996828102584,-0.3485828937648303
SPCC1494.07,-0.009440127154661136,0.21748253290253713,0.15070714511252653,-0.08068225939179223,-0.07745109413809426,-0.08314506232629626
SPCC1494.09c,0.39651072855755065,0.3533547893342772,0.03312131446066944,0.2903963436485345,0.04690186886082635,0.3817323567049221
SPCC14G10.01,-0.4805839906782537,-0.47452533584556617,-0.3168205216274828,-0.2408861894905759,-0.1808102799607025,-0.20073760924633188
SPCC14G10.02,0.4217880824622024,0.4941587127702706,0.3025475611027655,-0.003638041768573411,-0.340018389421817,0.07005161053408644
SPCC14G10.03c,0.3913268825236831,-0.025822293460023488,0.3237692848248838,0.6734463231152087,1.0967854740769336,0.6804380481870373
SPCC14G10.04,0.10079611378195359,0.1091155002062692,0.2983197568692403,0.42254051439246554,-0.10475327200725772,-0.9016028059044271
SPCC162.02c,-0.8905483584651752,-0.7926391929044428,-0.513029978143952,-0.6510299299568592,-0.6655040298869049,-0.7111652440158112
SPCC162.03,-0.536649998994397,-0.6167174021540335,-0.27472490679171174,-0.28784533594060807,-0.32386045418230835,-0.29749708819015735
SPCC162.05,-0.413744636795148,-0.5763198375479184,-0.2553976766071888,0.002762968532244026,-0.26763170981018813,-0.21295204606006518
SPCC162.06c,-0.45497204926578694,-0.5938185416330439,-0.02680425867200917,0.6153059096167559,0.571498309541147,-0.06367242027177833
SPCC162.07,0.3117170928118219,0.22127123441582555,0.2370943708701188,0.02957987370565549,-0.0008225256996495724,-0.09973621813107945
SPCC162.08c,0.15166539651144806,0.0728089568037485,0.047569751572958764,-0.135289669329045,-0.49273253157434505,-0.2658710768619337
SPCC162.09c,0.04982993364497148,-0.04005723638295108,-0.16903661106633017,-0.33628677973719756,-0.28749520114928534,-0.5412213636846537
SPCC162.10,0.16998720079009594,0.4337502166941919,0.08114355463320115,-0.10634455095083312,-0.6548716553754368,-0.9930961679228254
SPCC162.11c,0.5846977951742622,0.5252534819247139,0.17664657646934476,0.0034072259017140644,0.0005097677550776784,0.003943805889748006
SPCC1620.01c,-0.04255227487442325,-0.19370579018866826,0.008387504822850625,0.10164194520122825,0.07431983043010533,0.05620730326878973
SPCC1620.05,-0.47859281433207906,-0.3025448915818123,0.05587363584327759,0.14145209924300903,0.2199504952543819,0.18738083189214771
SPCC1620.06c,0.7791173971984737,0.6351140065922817,0.27791977081884556,0.036600792834989355,0.05104827680829345,0.010055297985713769
SPCC1620.07c,-0.6805350726873625,-0.7391124537835745,-0.2891865058305873,0.3239083487906726,0.5055837033389907,0.13941922584955863
SPCC1620.08,-0.2090051209053805,-0.3435006388232712,-0.28831133592007296,-0.3541926306894083,-0.27009081463985,-0.0680293971691399
SPCC1620.09c,-0.2813350112223148,-0.19107529572369455,0.11142430727255247,0.24551591377613263,-0.12894342362792105,-0.01785183833096701
SPCC1620.10,0.36902139381961135,0.27380552789306445,0.33528056798956757,0.053000194619635295,-0.24240787351333104,-0.4527271385313818
SPCC1620.11,-0.10423181658240287,-0.19831500604333932,0.06375923518447567,0.30635119557927193,-0.10208848466128924,-0.08885194458593387
